t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
100.0,1.1512312804868172,1.1351928638892888,0.027481654971360136,0.010430520874408872,0.10726964768611266,0.10726964768611268,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504609546016908,0.00010281663063523408,0.891972658779261,0.028443011798267585,1.8756677853168442,0.11892800069236158,0.9549546645100246,-3.6175405181138043e-06,-0.10726963468834662,0.1072686901667646
100.2,1.1512319954842198,1.135193053140837,0.027481645819346444,0.010430518305429064,0.10726964201051342,0.10726964201051342,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504611350617649,0.00010281662917783041,0.8919731381306187,0.0284430069270247,1.875668123274976,0.11892799044486951,0.9549547521702932,-3.5327685446312485e-06,-0.10726962931727863,0.10726870692574067
100.4,1.1512326937266646,1.135193237958234,0.027481636881793867,0.010430515796639154,0.1072696364677982,0.1072696364677982,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504613112931194,0.00010281662775456406,0.8919736062486772,0.028443002169881094,1.875668453313158,0.11892798043740395,0.9549548377762642,-3.449983086295516e-06,-0.10726962407195909,0.10726872329204143
100.60000000000001,1.1512333756067814,1.1351934184453554,0.027481628153676756,0.010430513346629151,0.10726963105485879,0.10726963105485879,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.5046148339484935,0.00010281662636463564,0.891974063396691,0.0284429975241651,1.875668775617003,0.11892797066434461,0.9549549213760822,-3.3691375956462766e-06,-0.10726961894944995,0.10726873927486649
100.80000000000001,1.1512340415079994,1.1351935947036453,0.027481619630087554,0.010430510954022192,0.10726962576866049,0.10726962576866049,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504616514637234,0.00010281662500726469,0.8919745098317451,0.028442992987268188,1.875669090367769,0.11892796112020408,0.9549550030167627,-3.2901866091061827e-06,-0.107269613946879,0.10726875488320008
101.0,1.1512346918047618,1.1351937668321714,0.027481611306233632,0.01043050861747344,0.10726962060623627,0.10726962060623628,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.5046181559423175,0.00010281662368168888,0.8919749458048987,0.028442988556642405,1.8756693977424694,0.11892795179962234,0.95495508274422,-3.2130857304940585e-06,-0.10726960906143597,0.10726877012581577
101.2,1.1512353268627382,1.135193934927681,0.02748160317743447,0.010430506335669656,0.10726961556469,0.10726961556469,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504619758786699,0.00010281662238716359,0.8919753715613277,0.028442984229798997,1.8756696979139673,0.11892794269736394,0.9549551606032927,-3.137791609181262e-06,-0.10726960429038357,0.10726878501128184
101.4,1.151235947039029,1.1351940990846558,0.02748159523911939,0.010430504107328516,0.10726961064119615,0.10726961064119615,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504621324071624,0.00010281662112296209,0.8919757873404611,0.0284429800043091,1.8756699910510741,0.1189279338083194,0.9549552366377668,-3.0642619001514104e-06,-0.10726959963104821,0.1072687995479656
101.60000000000001,1.151236552682366,1.1351942593953654,0.02748158748682499,0.010430501931197492,0.10726960583299064,0.10726960583299064,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504622852677078,0.0001028166198883739,0.891976193376117,0.028442975877798014,1.8756702773186442,0.11892792512749314,0.9549553108904034,-2.9924552627930145e-06,-0.10726959508080901,0.1072688137440388
101.80000000000001,1.1512371441333091,1.135194415949917,0.02748157991619196,0.010430499806053385,0.10726960113737456,0.10726960113737456,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504624345462665,0.00010281661868270604,0.8919765898966338,0.028442971847949677,1.8756705568776704,0.11892791665001302,0.954955383402961,-2.92233131100883e-06,-0.10726959063711884,0.10726882760748135
102.0,1.1512377217244378,1.1351945688363083,0.02748157252296352,0.010430497730701876,0.10726959655171595,0.10726959655171595,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504625803267759,0.00010281661750528086,0.8919769771249978,0.028442967912499093,1.8756708298853693,0.11892790837111425,0.9549554542162195,-2.8538506247621775e-06,-0.1072695862974846,0.10726884114608637
102.2,1.1512382857805377,1.1351947181404751,0.027481565302982715,0.010430495703976474,0.10726959207344115,0.10726959207344115,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504627226911923,0.00010281661635543757,0.89197735527897,0.028442964069237762,1.875671096495275,0.1189279002861509,0.9549555233700028,-2.786974680257792e-06,-0.10726958205946943,0.10726885436746458
102.4,1.1512388366187838,1.1351948639463418,0.02748155825218963,0.010430493724737916,0.10726958770003615,0.10726958770003615,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504628617195721,0.00010281661523252958,0.8919777245712075,0.028442960316004545,1.8756713568573222,0.11892789239057669,0.9549555909032011,-2.7216658896878076e-06,-0.10726957792069491,0.10726886727904834
102.60000000000001,1.151239374548918,1.1351950063358665,0.02748155136661975,0.010430491791873749,0.10726958342904712,0.10726958342904712,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504629974900896,0.00010281661413592664,0.8919780852093837,0.02844295665069295,1.8756716111179321,0.1189278846799603,0.9549556568537948,-2.6578875176597183e-06,-0.10726957387884134,0.10726887988809578
102.80000000000001,1.1512398998734246,1.1351951453890865,0.02748154464240145,0.010430489904297572,0.10726957925807765,0.10726957925807765,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.50463130079079,0.00010281661306501261,0.8919784373963052,0.028442953071243667,1.875671859420093,0.11892787714996962,0.9549557212588715,-2.595603703109406e-06,-0.1072695699316379,0.1072688922016951
103.0,1.1512404128876987,1.1351952811841652,0.027481538075753695,0.01043048806094839,0.107269575184787,0.107269575184787,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504632595610947,0.00010281661201918586,0.8919787813300251,0.02844294957564584,1.8756721019034432,0.11892786979637453,0.9549557841546515,-2.53477942423197e-06,-0.10726956607687183,0.10726890422676852
103.2,1.1512409138802138,1.1351954137974367,0.02748153166298416,0.01043048626079008,0.10726957120688928,0.10726957120688928,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.5046338600894344,0.00010281661099785882,0.8919791172039551,0.028442946161935646,1.8756723387043477,0.11892786261504382,0.9549558455765059,-2.4753804795107914e-06,-0.1072695623123785,0.1072689159700761
103.4,1.151241403132683,1.1351955433034449,0.027481525400487032,0.01043048450281071,0.10726956732215061,0.10726956732215061,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504635094937196,0.00010281661000045777,0.8919794452069743,0.028442942828195483,1.8756725699559762,0.1189278556019435,0.9549559055589759,-2.417373467469841e-06,-0.1072695586360442,0.10726892743821936
103.60000000000001,1.1512418809202183,1.1351956697749883,0.02748151928474087,0.010430482786022169,0.10726956352839156,0.10726956352839156,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504636300848615,0.00010281660902642255,0.8919797655235348,0.028442939572553165,1.8756727957883768,0.11892784875313513,0.9549559641357944,-2.3607257660235303e-06,-0.10726955504580864,0.10726893863764549
103.80000000000001,1.1512423475114846,1.1351957932831607,0.02748151331230696,0.010430481109459454,0.10726955982348298,0.10726955982348298,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504637478501725,0.00010281660807520563,0.8919800783337664,0.028442936393178634,1.8756730163285493,0.11892784206476889,0.9549560213399032,-2.3054055285354202e-06,-0.10726955153965405,0.10726894957465026
104.0,1.1512428031688506,1.1351959138973902,0.02748150747982703,0.010430479472180105,0.10726955620534438,0.10726955620534438,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504638628558664,0.0001028166071462728,0.8919803838135772,0.02844293328828641,1.8756732317005174,0.11892783553308876,0.9549560772034711,-2.251381642559558e-06,-0.10726954811561268,0.10726896025538234
104.2,1.1512432481485373,1.1351960316854786,0.027481501784021437,0.010430477873263773,0.10726955267194481,0.10726955267194481,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504639751666145,0.00010281660623910212,0.8919806821347532,0.028442930256131913,1.875673442025399,0.11892782915442472,0.9549561317579148,-2.1986237325327673e-06,-0.10726954477176388,0.10726897068584612
104.4,1.1512436827007608,1.1351961467136396,0.027481496221687544,0.010430476311811699,0.10726954922130094,0.10726954922130094,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504640848455642,0.00010281660535318395,0.8919809734650539,0.028442927295011855,1.8756736474214717,0.11892782292519365,0.9549561850339131,-2.1471021284524827e-06,-0.1072695415062298,0.10726898087190538
104.60000000000001,1.1512441070698747,1.1351962590465359,0.0274814907896977,0.010430474786946135,0.10726954585147538,0.10726954585147538,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504641919543845,0.00010281660448802054,0.8919812579683069,0.028442924403262553,1.8756738480042423,0.11892781684189571,0.9549562370614272,-2.0967878596178657e-06,-0.10726953831717675,0.1072689908192865
104.80000000000001,1.1512445214945057,1.1351963687473152,0.027481485484997518,0.010430473297809916,0.1072695425605764,0.1072695425605764,0.11764705882352944,0.8823529411764706,0.019607843137254905,7.504642965533045,0.00010281660364312561,0.8919815358045017,0.02844292157925869,1.8756740438865105,0.11892781090111179,0.9549562878697145,-2.0476526390172944e-06,-0.1072695352028154,0.10726900053358182
