t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
96.60000000000001,0.9077052152432926,3.068241161270504,0.00948622022878897,0.008780852412387841,0.5900448187389796,0.5900448187389796,1.0000000000000002,-2.220446049250313e-16,0.0,15.518427084377981,1.0,1.0,2.0,2.0,1.0,1.0,0.0002688544757016298,-0.5900429626424565,0.5900370647208227
96.80000000000001,0.9076516968265356,3.068242695568133,0.00948620607075938,0.008780483042250924,0.5900449165903233,0.5900449165903234,1.0000000000000002,-2.220446049250313e-16,0.0,15.518433861772195,1.0,1.0,2.0,2.0,1.0,1.0,0.000266333722906395,-0.5900430789520953,0.5900373270205865
97.0,0.9075986801493391,3.0682441973405217,0.009486192214452316,0.008780117343846393,0.5900450124651382,0.5900450124651382,1.0000000000000002,-2.220446049250313e-16,0.0,15.518440447348354,1.0,1.0,2.0,2.0,1.0,1.0,0.0002638370405182999,-0.5900431930863482,0.5900375837131241
97.2,0.9075461604212915,3.0682456673056198,0.009486178653191105,0.008779755277647088,0.5900451064060936,0.5900451064060936,1.0000000000000002,-2.220446049250313e-16,0.0,15.518446845823952,1.0,1.0,2.0,2.0,1.0,1.0,0.00026136419224130625,-0.5900433050903215,0.5900378349226824
97.4,0.9074941328989994,3.06824710616525,0.009486165380449255,0.008779396804609626,0.5900451984549108,0.5900451984549108,1.0000000000000002,-2.220446049250313e-16,0.0,15.518453061805753,1.0,1.0,2.0,2.0,1.0,1.0,0.0002589149441834526,-0.5900434150081368,0.5900380807707124
97.60000000000001,0.9074425928856099,3.068248514605467,0.00948615238984706,0.008779041886167427,0.59004528865238,0.59004528865238,1.0000000000000002,-2.220446049250313e-16,0.0,15.518459099792272,1.0,1.0,2.0,2.0,1.0,1.0,0.0002564890648323742,-0.5900435228829528,0.5900383213759316
97.80000000000001,0.9073915357303367,3.068249893296918,0.009486139675148303,0.008778690484223882,0.5900453770383878,0.5900453770383878,1.0000000000000002,-2.220446049250313e-16,0.0,15.51846496417647,1.0,1.0,2.0,2.0,1.0,1.0,0.0002540863250291292,-0.5900436287569865,0.590038556854387
98.0,0.9073409568279915,3.0682512428951925,0.009486127230256956,0.008778342561145562,0.5900454636519299,0.5900454636519299,1.0000000000000002,-2.220446049250313e-16,0.0,15.518470659247908,1.0,1.0,2.0,2.0,1.0,1.0,0.0002517064979448841,-0.5900437326715353,0.5900387873195151
98.2,0.9072908516185211,3.068252564041156,0.00948611504921405,0.008777998079755621,0.5900455485311373,0.5900455485311373,1.0000000000000002,-2.220446049250313e-16,0.0,15.518476189195415,1.0,1.0,2.0,2.0,1.0,1.0,0.0002493493590538798,-0.5900438346669963,0.5900390128822005
98.4,0.907241215586549,3.068253857361297,0.009486103126194552,0.00877765700332728,0.5900456317132952,0.5900456317132953,1.0000000000000002,-2.220446049250313e-16,0.0,15.518481558109206,1.0,1.0,2.0,2.0,1.0,1.0,0.0002470146861131284,-0.5900439347828871,0.5900392336508355
98.60000000000001,0.9071920442609219,3.0682551234680373,0.009486091455504334,0.0087773192955774,0.5900457132348574,0.5900457132348574,1.0000000000000002,-2.220446049250313e-16,0.0,15.518486769983202,1.0,1.0,2.0,2.0,1.0,1.0,0.0002447022591340192,-0.5900440330578653,0.5900394497313741
98.80000000000001,0.9071433332142598,3.0682563629600565,0.009486080031577195,0.008776984920660178,0.5900457931314695,0.5900457931314695,1.0000000000000002,-2.220446049250313e-16,0.0,15.518491828717373,1.0,1.0,2.0,2.0,1.0,1.0,0.0002424118603615022,-0.5900441295297478,0.5900396612273883
