t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
65.2,0.6001401756234821,0.6000517806585912,0.600130691209403,0.008583343520503021,3.095871722673647,0.9129966009535355,0.9174422301970335,0.9328957138186886,0.16078967646447243,0.16350122205441278,0.1642941494451783,3.0002589032929556,3.095871722673647,3.1024857732362983,1.5684654528729295e-10,0.00924794224996135,0.14267044112942415,1.0,1.0,1.0,0.8924895528920461,0.8941844354711485,0.8999895895250644,0.9447164904006053,0.9456127534679396,0.9486776723948924,1.0,0.0,0.0,0.0,0.0,0.0012836384455164745,-0.600130691209403,0.6000517806585912,0.02114127032322298
65.4,0.6001389588510471,0.6000549855967683,0.6001296000372538,0.008581459231473536,3.0958889574204402,0.9127628675025016,0.917186719411124,0.9327172471164371,0.16082044206187443,0.16354678906352174,0.16433622065545836,3.0002749279838414,3.0958889574204402,3.1025024593635813,1.5664055819389366e-10,0.009247763050568625,0.1426719999467803,1.0,1.0,1.0,0.8923997055767822,0.8940870345383648,0.899923610514652,0.9446689363970342,0.9455612480869564,0.9486428973713316,1.0,0.0,0.0,0.0,0.0,0.0012714893009436734,-0.6001296000372538,0.6000549855967683,0.021140613849900004
65.60000000000001,0.6001377114408017,0.6000580369166224,0.6001284762207421,0.008579599861218526,3.0959053201737845,0.9125313869511182,0.9169336265610485,0.932540592118557,0.16085090693931958,0.1635919503607657,0.1643779075930405,3.0002901845831116,3.0959053201737845,3.1025182811141074,1.5643818330510585e-10,0.009247591980221851,0.14267360539893992,1.0,1.0,1.0,0.8923106833760803,0.8939905061596202,0.8998582788030591,0.9446218167452474,0.9455102012909143,0.9486084622580754,1.0,0.0,0.0,0.0,0.0,0.0012594588908275556,-0.6001284762207421,0.6000580369166224,0.02113995936709272
65.8,0.6001364346356582,0.6000609388628294,0.6001273210400403,0.008577765012166456,3.0959208352284273,0.9123021367555683,0.9166829280173635,0.932365729207269,0.16088107413336117,0.16363670946242098,0.16441921371953255,3.000304694314147,3.0959208352284273,3.1025332626542785,1.5623934333475566e-10,0.009247428815985084,0.1426752556570851,1.0,1.0,1.0,0.8922224787754363,0.893894842677315,0.8997935878085352,0.944575127532514,0.9454596091052896,0.9485743636228416,1.0,0.0,0.0,0.0,0.0,0.0012475460424974522,-0.6001273210400403,0.6000609388628294,0.021139306950190697
66.0,0.6001351296450044,0.6000636955766543,0.6001261357410286,0.008575954294120839,3.095935526285779,0.912075094600221,0.9164346003840776,0.9321926389867162,0.16091094665052114,0.16368106985800762,0.16446014246858448,3.000318477883271,3.0959355262857793,3.1025474275596543,1.5604396289909938e-10,0.009247273340363711,0.14267694894138766,1.0,1.0,1.0,0.8921350843226231,0.8938000364939132,0.8997295310153461,0.9445288648777053,0.9454094675858014,0.9485405980672931,1.0,0.0,0.0,0.0,0.0,0.001235749594089619,-0.6001261357410286,0.6000636955766543,0.0211386566717202
66.2,0.6001337976455147,0.6000663110983586,0.6001249215361254,0.008574167324108485,3.0959494164677306,0.9118502383954896,0.9161886204964971,0.9320213022805196,0.16094052746752888,0.16372503501038665,0.16450069724601166,3.0003315554917926,3.0959494164677306,3.102560798828715,1.5585196846414067e-10,0.00924712534117635,0.1426786835198208,1.0,1.0,1.0,0.892048492627379,0.8937060800716815,0.8996661019732286,0.9444830249311538,0.9453597728183033,0.9485071622267681,1.0,0.0,0.0,0.0,0.0,0.001224068394481151,-0.6001249215361254,0.6000663110983586,0.021138008601420344
66.4,0.6001324397819486,0.6000687893695527,0.6001236796050995,0.008572403726231309,3.0959625283301526,0.9116275462756995,0.9159449654190844,0.9318517001293568,0.16096981953156006,0.16376860835586,0.16454088142992132,3.000343946847763,3.0959625283301526,3.102573398896324,1.5566328829458832e-10,0.009246984611429941,0.1426804577070007,1.0,1.0,1.0,0.8919626963610899,0.8936129659324273,0.8996032942968426,0.9444376038745116,0.9453105209186682,0.9484740527700096,1.0,0.0,0.0,0.0,0.0,0.0012125013032223547,-0.6001236796050995,0.6000687893695527,0.021137362806320965
66.60000000000001,0.6001310571679249,0.6000711342354929,0.6001224110958631,0.008570663131521217,3.095974883876097,0.9114069965969792,0.9157036124433307,0.9316838137885569,0.1609988257604764,0.16381179330427303,0.1645806983708393,3.000355671177464,3.095974883876097,3.1025852496468564,1.5547785240441875e-10,0.009246850949197557,0.14268226986305282,1.0,1.0,1.0,0.8918776882564733,0.8935206866572296,0.8995411016652269,0.9443925979206061,0.9452617080326735,0.9484412663988953,1.0,0.0,0.0,0.0,0.0,0.0012010471904685543,-0.6001224110958631,0.6000711342354929,0.021136719350808776
66.8,0.6001296508866798,0.600073349447329,0.6001211171252447,0.008568945177798382,3.0959865045686787,0.9111885679351558,0.9154645390856401,0.9315176247257209,0.16102754904306452,0.16385459323911977,0.16462015139184083,3.000366747236645,3.095986504568679,3.1025964330620748,1.5529559250896223e-10,0.009246724157499239,0.14268411839250741,1.0,1.0,1.0,0.8917934611072529,0.8934292348861645,0.8994795178212526,0.9443480033132938,0.945213330335883,0.9484087998481668,1.0,0.0,0.0,0.0,0.0,0.0011897049369108542,-0.6001211171252447,0.600073349447329,0.021136103359177667
67.0,0.6001282219918108,0.6000754386642997,0.6001197987797472,0.008567249509532531,3.0959974113436872,0.9109722390836661,0.9152277230852319,0.9313531146183655,0.16105599223927491,0.16389701151764996,0.1646592437886832,3.000377193321498,3.0959974113436872,3.102607180751616,1.5511644197845976e-10,0.009246604044185532,0.14268600174321822,1.0,1.0,1.0,0.8917100077678299,0.8933386033180292,0.8994185365710791,0.9443038163273082,0.9451653840335236,0.9483766498851598,1.0,0.0,0.0,0.0,0.0,0.0011784734337084574,-0.6001197987797472,0.6000754386642997,0.021135602016442077
