t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
18.400000000000002,1.3000312363813273,2.601120774711046,0.015139211850089603,0.019681348966174687,0.5600170803700526,0.5600170803700526,0.0,,0.0,12.381530108617119,1.0,1.0,2.0,2.0,1.0,1.0,4.34031368742871e-06,-0.5589670394280625,0.5077329138876744
18.6,1.3000303802693165,2.611465045638049,0.014980328600680482,0.019474786584285038,0.5607455836861813,0.5607455836861813,0.0,,0.0,12.44678967965433,1.0,1.0,2.0,2.0,1.0,1.0,4.221357392905634e-06,-0.5597297722608844,0.5095832575046801
18.8,1.3000295476210326,2.6215872056642584,0.014826607217257468,0.01927493524923947,0.561455612700691,0.561455612700691,0.0,,0.0,12.510838350948491,1.0,1.0,2.0,2.0,1.0,1.0,4.105661317518883e-06,-0.5604726925710238,0.5113926189822494
19.0,1.3000287377934083,2.631491717996071,0.01467784669558749,0.019081533623832532,0.5621476639117164,0.5621476639117166,0.0,,0.0,12.573691769459222,1.0,1.0,2.0,2.0,1.0,1.0,3.993136112032114e-06,-0.5611963602066506,0.5131618787076643
19.200000000000003,1.300027950161,2.6411829694712066,0.014533855469571881,0.018894332642291845,0.5628222214158088,0.5628222214158088,0.0,,0.0,12.635365684780558,1.0,1.0,2.0,2.0,1.0,1.0,3.883694875028709e-06,-0.561901317467102,0.5148918993673222
19.400000000000002,1.3000271841155049,2.65066527140424,0.014394450809402031,0.018713094727755654,0.5634797539740505,0.5634797539740505,0.0,,0.0,12.695875998552317,1.0,1.0,2.0,2.0,1.0,1.0,3.777253086853505e-06,-0.5625880897591057,0.516583526271288
19.6,1.3000264390652916,2.659942860270915,0.01425945838933154,0.01853759323026446,0.5641207172736249,0.5641207172736249,0.0,,0.0,12.755238704564443,1.0,1.0,2.0,2.0,1.0,1.0,3.673728544928423e-06,-0.5632571861300185,0.5182375876320287
19.8,1.3000257144349432,2.669019898462095,0.01412871184308448,0.018367611848686766,0.5647455546074697,0.5647455546074697,0.0,,0.0,12.813469861727961,1.0,1.0,2.0,2.0,1.0,1.0,3.5730412975831793e-06,-0.563909099830252,0.5198548948591443
20.0,1.3000250096648125,2.677900475087981,0.014002052319841557,0.01820294405340292,0.5653546964851573,0.5653546964851573,0.0,,0.0,12.870585591028906,1.0,1.0,2.0,2.0,1.0,1.0,3.475113586004497e-06,-0.5645443088748818,0.5214362428612869
20.200000000000003,1.3000243242105902,2.6865886067722395,0.013879328085382283,0.018043392567699164,0.5659485609739794,0.5659485609739794,0.0,,0.0,12.926602058530479,1.0,1.0,2.0,2.0,1.0,1.0,3.37986978178606e-06,-0.5651632765585968,0.522982410334188
20.400000000000002,1.3000236575428847,2.6950882384458237,0.013760394157821997,0.017888768894141732,0.5665275544570435,0.5665275544570436,0.0,,0.0,12.981535449764191,1.0,1.0,2.0,2.0,1.0,1.0,3.287236328336496e-06,-0.5657664519477882,0.5244941600430537
20.6,1.3000230091468132,2.7034032441696008,0.01364511195279555,0.017738892853237258,0.5670920718696668,0.5670920718696668,0.0,,0.0,13.03540195572152,1.0,1.0,2.0,2.0,1.0,1.0,3.197141685645777e-06,-0.566354270370132,0.5259722391085829
20.8,1.300022378521603,2.7115374279708284,0.013533348947610517,0.01759359214675885,0.56764249683979,0.56764249683979,0.0,,0.0,13.088217761997486,1.0,1.0,2.0,2.0,1.0,1.0,3.109516274649171e-06,-0.5669271538837263,0.5274173792891986
21.0,1.300021765180207,2.7194945246799214,0.013424978372688079,0.017452701956551523,0.5681792021343383,0.5681792021343383,0.0,,0.0,13.139999032074446,1.0,1.0,2.0,2.0,1.0,1.0,3.0242924213275124e-06,-0.567485511721402,0.5288302972565959
21.200000000000003,1.300021168648926,2.727278200777996,0.01331987892002302,0.017316064565467037,0.5687025500505092,0.5687025500505092,0.0,,0.0,13.190761892196889,1.0,1.0,2.0,2.0,1.0,1.0,2.941404308440254e-06,-0.5680297407228224,0.5302116948695524
21.400000000000002,1.3000205884670426,2.7348920552578986,0.01321793446465532,0.01718352899521805,0.5692128926285137,0.5692128926285137,0.0,,0.0,13.24052242079075,1.0,1.0,2.0,2.0,1.0,1.0,2.8607879216241416e-06,-0.5685602257539063,0.531562259445922
21.6,1.300020024186467,2.742339620489796,0.013119033804196783,0.017054950667707885,0.5697105719417557,0.5697105719417557,0.0,,0.0,13.289296636915486,1.0,1.0,2.0,2.0,1.0,1.0,2.7823809997384874e-06,-0.5690773401075916,0.5328826640299034
21.8,1.300019475371389,2.7496243630907116,0.013023070415039244,0.016930191088050037,0.5701959204550392,0.5701959204550392,0.0,,0.0,13.337100487706422,1.0,1.0,2.0,2.0,1.0,1.0,2.7061229901093053e-06,-0.5695814458894255,0.5341735676555758
22.0,1.300018941597943,2.7567496848018913,0.012929942220583418,0.016809117543217945,0.5706692612918293,0.5706692612918293,0.0,,0.0,13.38394983829443,1.0,1.0,2.0,2.0,1.0,1.0,2.6319549969455736e-06,-0.5700728943914377,0.5354356156080174
22.200000000000003,1.3000184224538807,2.7637189233711115,0.012839551372144027,0.016691602817177083,0.5711309084744303,0.5711309084744304,0.0,,0.0,13.429860462903918,1.0,1.0,2.0,2.0,1.0,1.0,2.5598197419401947e-06,-0.5705520264519272,0.5366694396808405
22.400000000000002,1.300017917538251,2.7705353534366193,0.01275180404357962,0.01657752492386211,0.5715811672206974,0.5715811672206974,0.0,,0.0,13.474848035183253,1.0,1.0,2.0,2.0,1.0,1.0,2.4896615128805477e-06,-0.571019172800951,0.5378756584297003
22.6,1.3000174264610922,2.777202187414076,0.012666610237100343,0.016466766854688068,0.5720203342204998,0.5720203342204998,0.0,,0.0,13.518928119386265,1.0,1.0,2.0,2.0,1.0,1.0,2.421426126289483e-06,-0.571474654394176,0.5390548774226691
22.8,1.3000169488431303,2.783722576386531,0.012583883598914413,0.01635921633885447,0.5724486978626067,0.5724486978626067,0.0,,0.0,13.562116163114661,1.0,1.0,2.0,2.0,1.0,1.0,2.3550608839184584e-06,-0.5719187827351477,0.540207689487365
23.0,1.3000164843154856,2.790099610994617,0.012503541245600379,0.016254765617595205,0.5728665384816847,0.5728665384816847,0.0,,0.0,13.604427490047657,1.0,1.0,2.0,2.0,1.0,1.0,2.2905145308227404e-06,-0.5723518601851265,0.5413346749542426
23.200000000000003,1.300016032519388,2.796336322326395,0.012425503600407157,0.01615331123133681,0.5732741286190053,0.5732741286190053,0.0,,0.0,13.645877292717168,1.0,1.0,2.0,2.0,1.0,1.0,2.227737217169734e-06,-0.5727741802617855,0.5424364018963493
23.400000000000002,1.3000155931059003,2.8024356828076202,0.012349694237759138,0.01605475381752529,0.5736717332442308,0.5736717332442308,0.0,,0.0,13.686480626518508,1.0,1.0,2.0,2.0,1.0,1.0,2.1666804592146427e-06,-0.5731860279277667,0.5435134263658273
23.6,1.3000151657356496,2.808400607090888,0.012276039736066766,0.015958997919252007,0.574059609967064,0.574059609967064,0.0,,0.0,13.726252404324686,1.0,1.0,2.0,2.0,1.0,1.0,2.107297101955341e-06,-0.5735876798685915,0.5445662926267902
23.8,1.3000147500785622,2.8142339529421245,0.012204469539015607,0.015865951804903335,0.5744380092713464,0.5744380092713464,0.0,,0.0,13.765207390904722,1.0,1.0,2.0,2.0,1.0,1.0,2.0495412829391046e-06,-0.5739794047603025,0.5455955333845387
24.0,1.3000143458136126,2.819938522124869,0.012134915824002362,0.015775527297102982,0.5748071747317329,0.5748071747317329,0.0,,0.0,13.803360198022103,1.0,1.0,2.0,2.0,1.0,1.0,1.9933683963746507e-06,-0.5743614635279513,0.5466016700114285
24.200000000000003,1.3000139526285721,2.8255170612820697,0.012067313377060983,0.01568763961009297,0.5751673432017977,0.5751673432017977,0.0,,0.0,13.840725280494162,1.0,1.0,2.0,2.0,1.0,1.0,1.9387350587568575e-06,-0.5747341095949408,0.5475852127692755
24.400000000000002,1.30001357021977,2.830972262813624,0.012001599474767368,0.015602207196188194,0.5755187450168119,0.5755187450168119,0.0,,0.0,13.87731693219212,1.0,1.0,2.0,2.0,1.0,1.0,1.885599075809874e-06,-0.5750975891231246,0.5485466610281019
