t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
4.4,0.4276513071052107,0.20058614166587155,0.39015930582264413,0.12512310631169285,0.9630022689314665,1.266344630227601,1.2831430647887698,1.2974193873413304,0.11561411943086479,0.11690939601999731,0.11845116757279604,0.8627094378834759,0.9630022689314665,1.059353010283698,0.01198041857867007,0.09837220854170026,0.44262956311050844,0.9793822606749323,0.9897234442873423,0.9984445287054214,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007810896334491432,-0.39015930582264413,0.20058614166587155,0.05230028069994295
4.6000000000000005,0.43052765321651554,0.20931135007969015,0.39639228796128984,0.11796514344594648,1.0078261239367439,1.2641887485579453,1.2815547246822792,1.296267461660299,0.11571685970415042,0.11705490838771668,0.1186531680266134,0.9070322014529122,1.0078261239367439,1.1052512100678045,0.009814716852432083,0.0929118819447544,0.43372530291244304,0.9780366596020869,0.9887468814742004,0.9977488567778573,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008069586987174193,-0.39639228796128984,0.20931135007969015,0.05309545011207751
4.800000000000001,0.4334642896884093,0.21781937110247768,0.40238090175068597,0.11144858526167624,1.051507350216851,1.2619989637530538,1.2799163558177444,1.29504993266531,0.11582564981976311,0.11720536615106357,0.11885905163813731,0.9503214399252571,1.051507350216851,1.1499170178345013,0.008028847774524422,0.08794053410884162,0.42517014035616285,0.976666777211744,0.9877379418749448,0.9970126607324056,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008311392051332439,-0.40238090175068597,0.21781937110247768,0.05381925298114714
5.0,0.43648752348313746,0.22611590498789313,0.4081350063855014,0.10551029924670169,1.0941040421170023,1.2597807393237348,1.2782312103965099,1.2937684197033148,0.11594037828995532,0.11736050326597038,0.11906833889246614,0.992647117263731,1.0941040421170023,1.1933919680015515,0.00656703294584138,0.08340997787151776,0.41694999087785506,0.975275887435634,0.9866984850233227,0.9962367696300942,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008537561046668987,-0.4081350063855014,0.22611590498789313,0.054468507385313954
5.2,0.43959827733858176,0.23420852583675225,0.41366707410754205,0.1000868807690028,1.1356754852731177,1.2575386566924625,1.2765022922597014,1.292424744887799,0.11606091619131151,0.11752007509784082,0.11928062743973625,1.0340741506145077,1.1356754852731177,1.235725521967832,0.005375642293553968,0.0792717496155778,0.40904703698922557,0.9738667384472381,0.9856302241412787,0.9954221323922267,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008749316317376563,-0.41366707410754205,0.23420852583675225,0.055042414588395004
5.4,0.44278247884967,0.2421055434173773,0.41899035419966,0.09511896298699932,1.1762779183193233,1.2552764882126712,1.2747323690782426,1.2910209429059945,0.11618711595983941,0.11768385747202299,0.1194955863576939,1.0746594606702589,1.1762779183193233,1.2769693770650452,0.004406435103657487,0.07548044571042747,0.4014423511433428,0.9724415932551771,0.9845347328853284,0.9945698252560103,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008947791047509382,-0.41899035419966,0.2421055434173773,0.05554199245040867
5.6000000000000005,0.44601932390672777,0.24981523693448981,0.42411769988448517,0.09055343104229874,1.2159622854043355,1.2529973199227173,1.272923993374671,1.2895592378690834,0.11631881312243218,0.11785164485673223,0.11971294560251072,1.1144510862436894,1.2159622854043355,1.3171738030823363,0.003617984516033672,0.07199544500200071,0.3941175715935926,0.9710023020336445,0.9834134577872128,0.9936810393348372,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009133999657714595,-0.42411769988448517,0.24981523693448981,0.05596953595136377
5.800000000000001,0.44928651684882864,0.25734542824160356,0.42906098507407864,0.08634401103062903,1.2547735525183477,1.2507036815299473,1.2710795274027777,1.2880420000351482,0.11645582985330197,0.11802324813672117,0.11993248458060794,1.153488693105261,1.2547735525183479,1.356385716680557,0.0029757892502709506,0.0687813742288102,0.3870557356084591,0.9695503798756608,0.9822677333165037,0.9927570558812235,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009308831549822205,-0.42906098507407864,0.25734542824160356,0.05632815713655267
6.0,0.45256343066815524,0.2647032790545197,0.43383087488716904,0.0824510099153825,1.2927508600757949,1.2483976704801893,1.2692011674806745,1.2864716955443893,0.11659797920118663,0.11819849239937115,0.12015402106790483,1.1918046802412436,1.2927508600757949,1.3946478872667256,0.0024517190387918775,0.06580791534816167,0.38024160730404427,0.9680870817818252,0.9810987967738464,0.9917992171072201,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00947305850737884,-0.43383087488716904,0.2647032790545197,0.05662143779738592
6.2,0.4558325064520938,0.2718952411524336,0.43843682854167493,0.0788405844951502,1.3299281488080903,1.2460729291481338,1.2672909661519984,1.2848508374141014,0.1167450692579155,0.11837721489539497,0.12037818693529126,1.2294255240325287,1.3299281488080905,1.431998856418125,0.0020231217982024977,0.06304924591941279,0.37366167351189294,0.9666082900034653,0.9799078019551171,0.9908088975156222,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00962734900110955,-0.43843682854167493,0.2718952411524336,0.05685316982858771
