t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
73.0,1.1260764910888814,1.0124454966524685,0.043040101626167594,0.013577085803787857,0.09516568404995814,0.09516568404995814,0.12903225806451601,0.870967741935484,0.032258064516129004,7.074989798619298,0.00011408285392946048,0.8696499752028137,0.04849452876885158,1.830136384041159,0.15548613084180757,0.9360105774396209,-0.0015150029818373767,-0.0951602691698528,0.09484209838340889
73.2,1.1263759391103751,1.0125094947055278,0.04303517776372145,0.013576014915766073,0.09516428401993336,0.09516428401993336,0.12903225806451601,0.870967741935484,0.032258064516129004,7.075902115827444,0.00011408121101125692,0.8698510368438802,0.04849265066832619,1.8302784579993712,0.15548310944767993,0.9360478242266432,-0.0014796168592911135,-0.09515898957596891,0.0948478635050406
73.4,1.1266683930209158,1.0125720750125833,0.04303036849145137,0.013574967850774312,0.09516290747154073,0.09516290747154073,0.12903225806451601,0.870967741935484,0.032258064516129004,7.0767932294100975,0.00011407959327395597,0.8700473349127642,0.048490801210579526,1.830417145966947,0.15548013407520678,0.9360841824470829,-0.0014450585939359967,-0.09515773083200285,0.0948534997889245
73.60000000000001,1.1269540164407146,1.0126332677257517,0.04302567114412404,0.013573944088609414,0.09516155407100471,0.09516155407100471,0.12903225806451601,0.870967741935484,0.032258064516129004,7.077663632056157,0.00011407800067953165,0.8702389839892943,0.048488980358721845,1.830552530312604,0.15547720466768278,0.9361196737462295,-0.0014113087512691858,-0.09515649266536358,0.09485901000670605
73.8,1.1272329691492255,1.012693102383212,0.04302108311873809,0.013572943121032091,0.09516022349945609,0.09516022349945609,0.12903225806451601,0.870967741935484,0.032258064516129004,7.078513804889056,0.00011407643317044938,0.8704260958168439,0.04848718805344275,1.8306846913234633,0.15547432113228588,0.9361543192218046,-0.0013783483564741017,-0.09515527481547442,0.09486439687393008
74.0,1.12750540717609,1.0127516079230896,0.043016601872918066,0.013571964451347061,0.09515891545058876,0.09515891545058876,0.12903225806451601,0.870967741935484,0.032258064516129004,7.0793442177968755,0.00011407489067069073,0.8706087793763618,0.048485424214175524,1.830813707261433,0.15547148334194744,0.9361881394388815,-0.0013461588834879357,-0.09515407703307154,0.0948696630511268
74.2,1.12777148288965,1.0128088126967927,0.043012224923435094,0.013571007594123745,0.09515762963025391,0.09515762963025393,0.12903225806451601,0.870967741935484,0.032258064516129004,7.080155329727943,0.00011407337308671008,0.8707871409581325,0.048483688740184,1.8309396544177678,0.1554686911370981,0.9362211544442985,-0.001314722244293437,-0.09515289908004339,0.09487481114489268
74.4,1.1280313450834494,1.012864744481841,0.04300794984504917,0.01357007207481031,0.09515636575388747,0.09515636575388747,0.12903225806451601,0.870967741935484,0.032258064516129004,7.080947588856789,0.00011407188030827423,0.8709612842316724,0.04848198151151693,1.8310626071656326,0.1554659443272009,0.9362533837801186,-0.00128402077805366,-0.09515174072439847,0.09487984370895271
74.60000000000001,1.1282851390609352,1.0129194304940308,0.043003774268977064,0.013569157429300111,0.09515512354361866,0.09515512354361866,0.12903225806451601,0.870967741935484,0.032258064516129004,7.08172143290077,0.00011407041220948227,0.8711313103137555,0.048480302390168754,1.8311826380116796,0.15546324269261655,0.9362848464972952,-0.0012540372409970968,-0.09515060173967521,0.09488476324513959
74.8,1.1285330067176678,1.0129728973991885,0.04299969588131666,0.013568263203791576,0.09515390272994077,0.09515390272994077,0.12903225806451601,0.870967741935484,0.032258064516129004,7.082477289478938,0.00011406896864974956,0.8712973178341447,0.04847865122120057,1.8312998176461626,0.15546058598640528,0.9363155611692532,-0.0012247547968086137,-0.09514948190880082,0.09488957220438163
