t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
89.60000000000001,0.5668451293238334,0.5668610154207336,0.5668453373110619,0.013253447578384356,2.966667068644964,1.0194553079000939,1.0208872927672696,1.0350482466518902,0.14492078073192305,0.14693272871810423,0.14713739664465988,2.834305077103668,2.966667068644964,2.9762655162706864,7.85339049449895e-09,0.012861907923124917,0.19022094669848297,0.8030787835158292,0.8042398161420589,0.8156822254140517,0.9295065647112646,0.9299530115322742,0.9343439548197345,0.9641091410639183,0.9643404816706069,0.9666146302173871,1.0,0.0,0.0,0.0,0.0,1.7629287974316177e-05,-0.5668453373110619,0.5668610154207336,0.02895992959007175
89.80000000000001,0.5668447032947224,0.5668603875290591,0.5668449086441464,0.013253488962714485,2.9666639115799174,1.0194516539763134,1.0208838067386061,1.0350458080405003,0.14492112217136832,0.14693323082086818,0.14713792401526202,2.834301937645295,2.9666639115799174,2.9762622380838044,7.852919774663298e-09,0.01286198019282899,0.19022155907979088,0.8030758043718383,0.8042369772417396,0.8156802714079784,0.929505415307958,0.9299519170082239,0.9343432087188663,0.964108544965462,0.9643399141329375,0.9666142442809595,1.0,0.0,0.0,0.0,0.0,1.7232420906433676e-05,-0.5668449086441464,0.5668603875290591,0.028959901289455896
90.0,0.5668442846162038,0.5668597683383318,0.5668444875354209,0.013253529814383307,2.9666607947789356,1.019448082265812,1.0208803992352924,1.0350434249253133,0.14492145584212923,0.1469337216169786,0.14713843952368025,2.834298841691659,2.9666607947789356,2.9762590002125484,7.842332870044816e-09,0.012862051217320345,0.1902221606636843,0.8030728922468447,0.8042342022782122,0.815678361864674,0.9295042917589478,0.9299508471320003,0.9343424795941279,0.9641079622750902,0.9643393593754244,0.9666138671256448,1.0,0.0,0.0,0.0,0.0,1.6844005834897036e-05,-0.5668444875354209,0.5668597683383318,0.028959872338261437
90.2,0.5668438734326992,0.5668591577728832,0.5668440738660251,0.01325357014207615,2.966657718000425,1.0194445910185574,1.0208770685840134,1.0350410961123295,0.1449217819112769,0.14693420134721263,0.14713894342225164,2.834295788864416,2.9666577180004254,2.9762558024590913,7.835520186044011e-09,0.012862121020698156,0.19022275161996405,0.8030700457147857,0.8042314898895438,0.8156764958277614,0.9295031935142191,0.9299498013786934,0.9343417670804225,0.9641073927075806,0.9643388171259121,0.9666134985625987,1.0,0.0,0.0,0.0,0.0,1.6463872480255992e-05,-0.5668440738660251,0.5668591577728832,0.028959842773313756
90.4,0.5668434699079289,0.5668585557561736,0.5668436675185708,0.013253609954969952,2.9666546809939107,1.0194411785196944,1.0208738131451836,1.0350388204318448,0.14492210054248605,0.14693467024750115,0.14713943595824855,2.834292778780868,2.9666546809939107,2.976252644616513,7.847538107626261e-09,0.012862189627226557,0.19022333211632741,0.8030672633782405,0.804228838741232,0.8156746723603114,0.9295021200347989,0.92994877923396,0.9343410708200754,0.964106835983436,0.9643382871177223,0.9666131384068162,1.0,0.0,0.0,0.0,0.0,1.609185377986211e-05,-0.5668436675185708,0.5668585557561736,0.028959812630471652
90.60000000000001,0.5668430734598359,0.5668579622109362,0.5668432683774799,0.013253649246587219,2.966651683516641,1.0194378430890547,1.0208706313123128,1.035036596737899,0.1449224118961122,0.14693512854901916,0.14713991737394871,2.834289811054681,2.966651683516641,2.9762495265070603,7.853449096410384e-09,0.012862257045504586,0.19022390231788586,0.8030645438680314,0.8042262475256906,0.8156728905444048,0.9295010707926017,0.9299477801938268,0.9343403904626664,0.9641062918288046,0.9643377690895535,0.9666127864770441,1.0,0.0,0.0,0.0,0.0,1.57277858249677e-05,-0.5668432683774799,0.5668579622109362,0.02895978195228542
90.80000000000001,0.5668426837686661,0.5668573770592654,0.566842876328603,0.013253688016042594,2.9666487253128078,1.01943458308047,1.020867521511385,1.0350344239079552,0.14492271612923607,0.14693557647827532,0.14714038790673398,2.834286885296327,2.9666487253128078,2.9762464479263233,7.84258918524094e-09,0.012862323289310282,0.19022446238770993,0.8030618858426655,0.8042237149617436,0.8156711494808735,0.9295000452702147,0.9299468037644938,0.9343397256649315,0.9641057599753684,0.9643372627853776,0.9666124425957304,1.0,0.0,0.0,0.0,0.0,1.5371507827190156e-05,-0.566842876328603,0.5668573770592654,0.028959750776519248
91.0,0.566842301250832,0.5668568002225781,0.5668424912588775,0.013253726278041061,2.9666458061039545,1.0194313968809456,1.020864482200231,1.0350323008425186,0.1449230133957169,0.14693601425720118,0.14714084778920905,2.8342840011128905,2.9666458061039545,2.9762434086224667,7.843259711875296e-09,0.012862388387412597,0.19022501248731766,0.8030592879876625,0.8042212397941194,0.8156694482889975,0.9294990429606389,0.9299458494621407,0.9343390760906475,0.9641052401602094,0.9643367679543408,0.9666121065889648,1.0,0.0,0.0,0.0,0.0,1.5022862062778752e-05,-0.5668424912588775,0.5668568002225781,0.02895971913195356
91.2,0.5668419254637842,0.5668562316218522,0.5668421130570414,0.013253764029224974,2.966642925623024,1.019428282910054,1.0208615118679276,1.035030226464584,0.14492330384626945,0.14693644210323797,0.14714129724928846,2.8342811581092606,2.966642925623024,2.9762404083829552,7.837200746250595e-09,0.012862452350569698,0.19022555277565523,0.8030567490150631,0.8042188207929574,0.8156677861060642,0.9294980633671002,0.9299449168127377,0.9343384414104633,0.9641047321257108,0.9643362843506644,0.9666117782863912,1.0,0.0,0.0,0.0,0.0,1.4681693822474196e-05,-0.5668421130570414,0.5668562316218522,0.028959687055833704
91.4,0.5668415566988679,0.5668556711773988,0.5668417416130255,0.01325380128177383,2.966640083581151,1.0194252396194832,1.0208586090341936,1.0350281997191484,0.14492358762853227,0.14693686022942246,0.1471417365102613,2.8342783558869935,2.966640083581151,2.976237446946659,7.846754862521798e-09,0.012862515204492298,0.19022608340996358,0.803054267663059,0.8042164567533234,0.8156661620869727,0.9294971060029061,0.9299440053518581,0.9343378213017497,0.9641042356194841,0.9643358117335485,0.9666114575211303,1.0,0.0,0.0,0.0,0.0,1.434785132090749e-05,-0.5668417416130255,0.5668556711773988,0.028959654576171775
