t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
71.2,1.016594324748422,2.6648292230951824,0.03411876892128273,0.035255857150580425,0.49392223627295173,0.49392223627295173,0.9999999999999991,8.881784197001252e-16,0.0,7.723609322209105,0.7971500449334066,0.8007106622794072,1.8544270174848836,1.8571693557571531,0.96291919247155,0.9636299718370912,0.00026348255888920813,-0.49392664792486374,0.4940606276552455
71.4,1.0165421004638073,2.6648015018300186,0.03412089944303458,0.035256741771371704,0.49391535251637253,0.49391535251637253,0.9999999999999991,8.881784197001252e-16,0.0,7.723392225847032,0.7971031184813938,0.8006678885606671,1.8543906274642123,1.8571362565175442,0.9629097445501541,0.9636213828367197,0.0002587729393096483,-0.4939197866906098,0.49405416348719045
71.60000000000001,1.016490810547135,2.6647737027593412,0.034123011074992174,0.03525763066996812,0.49390853804025275,0.4939085380402528,0.9999999999999991,8.881784197001252e-16,0.0,7.723176674695764,0.7970565346955946,0.8006258775734665,1.8543545017578371,1.857103746284661,0.9629003651608317,0.963612946600452,0.00025413870359232427,-0.4939129924821433,0.4940477078096412
71.8,1.016440440026769,2.6647458378435935,0.03412510376093136,0.03525852340253402,0.4939017927423312,0.4939017927423312,0.9999999999999991,8.881784197001252e-16,0.0,7.722962687707472,0.7970107376269164,0.8005846171904474,1.854318984777946,1.857071815737943,0.962891143727306,0.9636046607138158,0.0002495788023183093,-0.4939062652679038,0.49404126248770597
72.0,1.0163909741397938,2.664717918654564,0.03412717745281652,0.03525941953920268,0.49389511650086426,0.49389511650086426,0.9999999999999991,8.881784197001252e-16,0.0,7.722750282662586,0.7969657550631026,0.800544095449974,1.8542840981459712,1.8570404556826139,0.9628820858678657,0.963596522794819,0.00024509219767664125,-0.4938996049951414,0.4940348293190382
72.2,1.0163423983297022,2.664689956384872,0.0341292321105381,0.035260318663738424,0.493888509175331,0.493888509175331,0.9999999999999991,8.881784197001252e-16,0.0,7.72253947620404,0.7969215741073955,0.8005043005544115,1.8542498319303509,1.8570096570484262,0.9628731890084907,0.9635885304936306,0.0002406778633971679,-0.4938930115906576,0.4940284100355527
72.4,1.016294698244092,2.664661961857263,0.03413126770165647,0.03526122037320604,0.4938819706071197,0.4938819706071197,0.9999999999999991,8.881784197001252e-16,0.0,7.722330283870823,0.7968781820377288,0.8004652208684121,1.8542161763322886,1.8569794108884188,0.962864450609456,0.9635806814922618,0.00023633478468292057,-0.49388648496152854,0.4940220063051065
72.60000000000001,1.0162478597323787,2.664633945533704,0.03413328420115191,0.03526212427764719,0.4938755006201966,0.4938755006201966,0.9999999999999991,8.881784197001252e-16,0.0,7.72212272013055,0.7968355663049649,0.8004268449172033,1.8541831216844764,1.8569497083776654,0.9628558681650058,0.9635729735042478,0.00023206195814097497,-0.4938800249958087,0.49401561973313923
72.8,1.0162018688435224,2.6646059175242858,0.03413528159118082,0.03526302999976382,0.49386909902176185,0.49386909902176185,0.9999999999999991,8.881784197001252e-16,0.0,7.721916798411506,0.7967937145311323,0.8003891613848856,1.8541506584498142,1.856920540812033,0.9628474392030262,0.9635654042743289,0.0002278583917125071,-0.49387363156321695,0.4940092518642815
73.0,1.0161567118237669,2.664577887595944,0.03413725986083759,0.03526393717460815,0.49386276560288067,0.49386276560288067,0.9999999999999991,8.881784197001252e-16,0.0,7.721712531133738,0.7967526145076654,0.800352159112737,1.8541187772201297,1.85689189960694,0.9628391612847189,0.9635579715781339,0.00022372310460259948,-0.49386730451580757,0.4940029041839269
73.2,1.0161123751143952,2.664549865180976,0.034139219005922324,0.03526484544927926,0.4938565001391066,0.4938565001391066,0.9999999999999991,8.881784197001252e-16,0.0,7.721509929739537,0.7967122541936548,0.800315827097523,1.8540874687149038,1.8568637762961178,0.9628310320042749,0.9635506732218644,0.00021965512720698022,-0.4938610436886211,0.4939965781197699
73.4,1.0160688453494966,2.6645218593853994,0.03414115902871441,0.03526575448262642,0.493850302391083,0.493850302391083,0.9999999999999991,8.881784197001252e-16,0.0,7.721309004723182,0.7966726217141014,0.8002801544898132,1.8540567237799943,1.8568361625303824,0.962823048988549,0.9635435070419764,0.00021565350104169045,-0.49385484890032033,0.49399027504330917
