t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
71.4,0.9565164184772831,2.925424849776585,0.014629435230428964,0.014221244157483312,0.5567636561577327,0.5567636561577327,1.0000000000000002,-2.220446049250313e-16,0.0,13.10528663870286,0.7475213632210748,0.7498980737256902,1.8151146664979207,1.8170268625364812,0.9526579181948126,0.9531589739385457,0.00028033503623194067,-0.5567723940547458,0.5571820873538977
71.60000000000001,0.9564608547011002,2.9253416465876776,0.014631772493907041,0.014222979833897687,0.5567514963505107,0.5567514963505107,1.0000000000000002,-2.220446049250313e-16,0.0,13.104348850497637,0.7474735686114552,0.7498494205307105,1.8150759801596776,1.8169875374943023,0.9526477658788722,0.953148657676056,0.00027531628702121,-0.5567601154210919,0.5571651018221326
71.8,0.9564062865746816,2.9252594056606154,0.014634075500335403,0.014224691866959075,0.5567395185000122,0.5567395185000122,1.0000000000000002,-2.220446049250313e-16,0.0,13.103424702992534,0.7474266293212902,0.7498016360681373,1.815037984536366,1.8169489128830558,0.9526377947194306,0.9531385250455472,0.00027037834677527683,-0.5567480199630013,0.5571483271772124
72.0,0.956352698050886,2.9251781211505707,0.014636344659499109,0.01422638050013046,0.5567277203333014,0.5567277203333014,1.0000000000000002,-2.220446049250313e-16,0.0,13.102514033191758,0.7473805316315945,0.7497547064507181,1.8150006686090865,1.8169109775702363,0.9526280018304516,0.9531285731326361,0.00026552007120242416,-0.5567361054044406,0.557131761729235
72.2,0.9563000733100976,2.92509778709908,0.014638580378311384,0.014228045976226818,0.5567160995962438,0.5567160995962438,1.0000000000000002,-2.220446049250313e-16,0.0,13.101616679277967,0.7473347714806501,0.7497086179840339,1.8149636244004814,1.8168737205756365,0.9526182801495311,0.9531187990626592,0.0002607403293235916,-0.5567243694878937,0.55711540377753
72.4,0.9562483967575739,2.9250183974398762,0.014640783060780075,0.014229688537359281,0.5567046540535922,0.5567046540535922,1.0000000000000002,-2.220446049250313e-16,0.0,13.100732480624023,0.7472896937834442,0.7496633571643925,1.8149271311798159,1.8168371310697626,0.9526087029698727,0.9531092000002646,0.0002560380033754389,-0.5567128099744583,0.5570992516115781
72.60000000000001,0.9561976530208108,2.9249399460045513,0.014642953107976007,0.014231308424881305,0.5566933814890658,0.5566933814890658,1.0000000000000002,-2.220446049250313e-16,0.0,13.09986127780418,0.7472454281908121,0.749618910676732,1.814891293980342,1.816801198372254,0.9525992978608814,0.9530997731490055,0.00025141198871039827,-0.5567014246439347,0.5570833035119043
72.8,0.9561478269469312,2.92486242652806,0.01464509091800341,0.01423290587933692,0.5566822797054208,0.556682279705421,1.0000000000000002,-2.220446049250313e-16,0.0,13.099002912604272,0.7472019615839379,0.7495752653925343,1.814856102258275,1.8167659119503086,0.9525900620605049,0.9530905157509333,0.00024686119369739246,-0.5566902112949051,0.5570675577509423
73.0,0.9560989036000904,2.924785832654073,0.014647196885972148,0.014234481140410916,0.5566713465245096,0.5566713465245096,1.0000000000000002,-2.220446049250313e-16,0.0,13.098157228031273,0.7471592810290418,0.7495324083677508,1.8148215456166168,1.8167312614171152,0.9525809928450161,0.9530814250861939,0.00024238453962353856,-0.5566791677448041,0.5570520125938722
73.2,0.9560508682589032,2.9247101579401638,0.014649271403971795,0.014236034446880933,0.5566605797873336,0.5566605797873336,1.0000000000000002,-2.220446049250313e-16,0.0,13.097324068322159,0.7471173737752952,0.7494903268407388,1.8147876138035712,1.8166972365302891,0.9525720875286033,0.9530724984726249,0.00023798096059141072,-0.5566682918299819,0.5570366662994316
73.4,0.9560037064138902,2.9246353958628575,0.01465131486104756,0.014237566036571473,0.5566499773540918,0.5566499773540918,1.0000000000000002,-2.220446049250313e-16,0.0,13.096503278952108,0.7470762272527409,0.7494490082302113,1.8147542967109582,1.8166638271903177,0.9525633434629616,0.9530637332653531,0.00023364940342070206,-0.5566575814057584,0.5570215171207032
73.60000000000001,0.9559574037649452,2.9245615398225278,0.01465332764317788,0.014239076146309685,0.556639537104214,0.556639537104214,1.0000000000000002,-2.220446049250313e-16,0.0,13.095694706641902,0.7470358290702303,0.7494084401331969,1.8147215843726379,1.81663102343901,0.9525547580368846,0.9530551268563955,0.00022938882754633405,-0.5566470343464704,0.5570065633058742
73.8,0.955911946218822,2.92448858314815,0.014655310133253741,0.014240565011882988,0.5566292569363964,0.5566292569363964,1.0000000000000002,-2.220446049250313e-16,0.0,13.094898199364879,0.746996167013374,0.7493686103230118,1.8146894669629476,1.8165988154579542,0.9525463286758608,0.9530466766742598,0.00022519820491724574,-0.5566366485455114,0.556991803098974
74.0,0.955867319886641,2.924416519101916,0.01465726271105962,0.014242032867998354,0.5566191347686203,0.5566191347686203,1.0000000000000002,-2.220446049250313e-16,0.0,13.094113606353005,0.7469572290425042,0.7493295067472469,1.8146579347951395,1.8165671935669814,0.952538052841669,0.953038380183548,0.00022107651989562715,-0.5566264219153627,0.5569772347405858
74.2,0.955823511081418,2.924345340883718,0.014659185753256055,0.014243479948243362,0.5566091685381735,0.5566091685381735,1.0000000000000002,-2.220446049250313e-16,0.0,13.093340778102698,0.7469190032906431,0.7492911175257639,1.8146269783198237,1.816536148222638,0.9525299280319764,0.9530302348845626,0.00021702276915379348,-0.5566163523876189,0.5569628564685388
74.4,0.9557805063156114,2.9242750416354863,0.014661079633363694,0.014244906485048796,0.5565993562016558,0.5565993562016558,1.0000000000000002,-2.220446049250313e-16,0.0,13.092579566379644,0.7468814780615015,0.7492534309487067,1.8145965881234334,1.8165056700166644,0.9525219517799401,0.9530222383129108,0.00021303596157491722,-0.5566064379130066,0.5569486665185726
74.60000000000001,0.9557382922986909,2.9242056144454147,0.014662944721748939,0.014246312709652983,0.5565896957349862,0.5565896957349862,1.0000000000000002,-2.220446049250313e-16,0.0,13.091829824223314,0.7468446418274748,0.7492164354745232,1.8145667549266837,1.816475749674483,0.9525141216538084,0.9530143880391152,0.0002091151181475015,-0.5565966764613958,0.5569346631249842
74.8,0.9556968559347255,2.9241370523520414,0.01466478138561102,0.0142476988520676,0.5565801851333998,0.5565801851333998,1.0000000000000002,-2.220446049250313e-16,0.0,13.091091405950928,0.7468084832276605,0.7491801197280049,1.814537469583046,1.8164463780536901,0.9525064352565263,0.9530066816682236,0.00020525927186675064,-0.5565870660218043,0.5569208445212503
75.0,0.9556561843199942,2.9240693483482207,0.014666589988970413,0.014249065141044993,0.5565708224114381,0.5565708224114381,1.0000000000000002,-2.220446049250313e-16,0.0,13.090364167160782,0.746772954198908,0.7491444724983345,1.8145086932167314,1.8164175461425647,0.9524988823878916,0.9529991168394213,0.00020146746762916834,-0.556577604602398,0.556907208940632
75.2,0.9556162647406141,2.924002495384965,0.0146683708926587,0.014250411804046997,0.5565616056029344,0.5565616056029344,1.0000000000000002,-2.220446049250313e-16,0.0,13.089647964735061,0.7467376462941382,0.7491094827371482,1.8144800950431246,1.8163892450585752,0.9524913762297568,0.9529916912256464,0.0001977387621324711,-0.5565682902304834,0.5568937546167537
75.4,0.9555770846701916,2.9239364863751724,0.01467012445430982,0.01425173906721531,0.5565525327609969,0.556552532760997,1.0000000000000002,-2.220446049250313e-16,0.0,13.088942656842205,0.7467029911284905,0.7490751395566154,1.8144520246887255,1.8163614660468994,0.9524840085507149,0.9529844025332059,0.00019407222377214317,-0.5565591209524948,0.5568804797841688
75.60000000000001,0.955538631767493,2.92387131419724,0.014671851028352504,0.014253047155343085,0.5565436019579805,0.5565436019579805,1.0000000000000002,-2.220446049250313e-16,0.0,13.088248102938756,0.746668977862946,0.7490414322275264,1.8144244734226433,1.8163342004789573,0.9524767770623402,0.9529772485013944,0.00019046693253846336,-0.5565500948339762,0.5568673826788995
75.8,0.9555008938741353,2.9238069716985615,0.014673550966003998,0.014254336291848009,0.5565348112854577,0.5565348112854577,1.0000000000000002,-2.220446049250313e-16,0.0,13.08756416377087,0.7466355958170313,0.7490083501773984,1.814397432640455,1.816307439850945,0.9524696795092731,0.9529702269021152,0.00018692197991555803,-0.5565412099595575,0.5568544615389633
76.0,0.9554638590122978,2.9237434516989205,0.014675224615265034,0.014255606698746686,0.5565261588541816,0.5565261588541816,1.0000000000000002,-2.220446049250313e-16,0.0,13.08689070137503,0.7466028344669161,0.7489758829885921,1.81437089386273,1.8162811757823836,0.9524627136688374,0.952963335539504,0.00018343646877701236,-0.5565324644329258,0.5568417146048764
76.2,0.9554275153824546,2.92368074699377,0.01467687232091597,0.014256858596630327,0.5565176427940497,0.5565176427940497,1.0000000000000002,-2.220446049250313e-16,0.0,13.086227579078738,0.7465706834435112,0.7489440203964453,1.8143448487335574,1.8162554000146747,0.9524558773506583,0.9529565722495535,0.00018000951328528414,-0.5565238563767909,0.5568291401201416
76.4,0.9553918513611279,2.9236188503574168,0.014678494424514018,0.014258092204641677,0.5565092612540536,0.5565092612540536,1.0000000000000002,-2.220446049250313e-16,0.0,13.08557466150053,0.7465391325305932,0.7489127522874182,1.8143192890190891,1.8162301044096647,0.952449168396284,0.9529499348997416,0.0001766402387877869,-0.556515383932848,0.5568167363317195
76.60000000000001,0.9553568554986586,2.923557754546093,0.014680091264391687,0.014259307740453205,0.5565010124022326,0.5565010124022326,1.0000000000000002,-2.220446049250313e-16,0.0,13.084931814549552,0.746508171662933,0.7488820686972549,1.8142942066060879,1.8162052809482212,0.9524425846788085,0.9529434213886624,0.00017332778171581797,-0.556507045261732,0.5568045014904778
76.80000000000001,0.9553225165170032,2.9234974523009405,0.01468166317565617,0.014260505420246452,0.5564928944256196,0.5564928944256196,1.0000000000000002,-2.220446049250313e-16,0.0,13.084298905425005,0.746477790924449,0.7488519598091576,1.8142695935004889,1.8161809217288154,0.9524361241024984,0.9529370296456569,0.00017007128948140493,-0.5564988385429713,0.5567924338516317
77.0,0.9552888233075452,2.923437936350889,0.014683210490189853,0.014261685458692545,0.5564849055301826,0.5564849055301826,1.0000000000000002,-2.220446049250313e-16,0.0,13.08367580261492,0.7464479805463653,0.7488224159519754,1.8142454418259675,1.8161570189661191,0.9524297846024203,0.9529307576304493,0.0001668699203765528,-0.5564907619749351,0.5567805316751606
77.2,0.9552557649289307,2.923379199415443,0.0146847335366518,0.014262848068933865,0.5564770439407617,0.5564770439407617,1.0000000000000002,-2.220446049250313e-16,0.0,13.083062375894649,0.7464187309053938,0.7487934275984099,1.8142217438225219,1.8161335649896073,0.9524235641440727,0.952924603332785,0.00016372284346997945,-0.5564828137747764,0.5567687932262132
