t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
70.4,0.5738904290023671,0.5742145965336433,0.5738950984090408,0.013056889321526939,2.9924366651417897,0.9375291858633429,0.9405567168054463,0.9623586687322763,0.15586704299925552,0.1594858436747327,0.15999501910105277,2.871072982668216,2.99243666514179,3.0026018043040925,1.2299870634165922e-08,0.013660694134244637,0.18014985941565592,0.7331284112821483,0.7358127808086405,0.7550093061477995,0.9016946268401044,0.9027891433483856,0.9105776833681287,0.9495758908879258,0.9501514229413262,0.954241832014398,1.0,0.0,0.0,0.0,0.0,0.0005410141386339717,-0.5738950984090408,0.5742145965336433,0.027182623138081154
70.60000000000001,0.5738786579304417,0.5742007877495249,0.5738832945412593,0.0130578199173516,2.992372035004279,0.9374264779439361,0.940449260661009,0.9622902153130143,0.15587813074791362,0.1595040937816405,0.160012548748352,2.871003938747624,2.992372035004279,3.0025367667380456,1.2350062381057934e-08,0.013662719488621243,0.1801667220839151,0.7330366328324884,0.7357170091973259,0.7549498133648995,0.9016569973706005,0.9027499492800402,0.9105537651421477,0.9495560767465041,0.9501307944487469,0.9542292992910518,1.0,0.0,0.0,0.0,0.0,0.0005335633774628951,-0.5738832945412593,0.5742007877495249,0.027183451118020452
70.8,0.5738670152988473,0.5741870839481968,0.5738716195178961,0.013058744006141454,2.99230781476645,0.9373251919204085,0.9403432850619854,0.9622227367664399,0.15588906213552658,0.15952209666398373,0.16002983947617724,2.870935419740984,2.99230781476645,3.002472103732443,1.2354424362479078e-08,0.013664723466649658,0.1801834006887197,0.7329461146539512,0.7356225455004596,0.7548911633827564,0.9016198815394161,0.9027112870166543,0.9105301845220256,0.9495365326609578,0.9501104453994675,0.954216943305994,1.0,0.0,0.0,0.0,0.0,0.0005262084978937404,-0.5738716195178961,0.5741870839481968,0.02718424802490155
71.0,0.5738555011787306,0.5741734855439165,0.5738600723787007,0.013059661562050897,2.9922440090883544,0.9372253093305408,0.9402387709436542,0.9621562197768401,0.15589983925353681,0.15953985538746707,0.16004689428110394,2.870867427719582,2.9922440090883544,3.002407821205405,1.2387175251197063e-08,0.013666706231217806,0.18019989660185598,0.7328568406746852,0.7355293732032068,0.7548333448181119,0.9015832728827046,0.9026731499394224,0.9105069369831946,0.9495172552441925,0.950090372328255,0.954204761695222,1.0,0.0,0.0,0.0,0.0,0.0005189483857016147,-0.5738600723787007,0.5741734855439165,0.027185014653736714
71.2,0.5738441137345626,0.5741599929074621,0.5738486521597201,0.013060572523557292,2.9921806223948155,0.9371268119299088,0.9401356994630645,0.9620906512020853,0.15591046416736543,0.159557372985347,0.16006371612726736,2.8707999645373103,2.9921806223948155,3.002343924890431,1.2388055944001909e-08,0.01366866790486557,0.18021621120039982,0.7327687950043055,0.7354374759738032,0.7547763464324678,0.9015471650072047,0.9026355315002663,0.9104840180576309,0.9494982411457817,0.9500705718065539,0.954192752124145,1.0,0.0,0.0,0.0,0.0,0.0005117819374929472,-0.5738486521597201,0.5741599929074621,0.027185751806311626
71.4,0.5738328529062974,0.574146606367114,0.573837357892836,0.013061476869009726,2.992117658807694,0.9370296816901077,0.9400340519968634,0.9620260180714812,0.15592093891670045,0.15957465245866356,0.16008030794653916,2.8707330318355697,2.9921176588076945,3.002280420110027,1.2421476118165672e-08,0.013670608650311725,0.18023234586737719,0.7326819619326573,0.7353468376620116,0.7547201571303964,0.9015115515898354,0.9025984252213105,0.910461423333223,0.9494794870517671,0.9500510404422235,0.9541809122872597,1.0,0.0,0.0,0.0,0.0,0.0005047080605950494,-0.573837357892836,0.574146606367114,0.02718646024338785
71.60000000000001,0.5738217168402299,0.5741333262100073,0.5738261886067608,0.013062374543203874,2.9920551222269274,0.9369339007963231,0.9399338101391713,0.9619623075833995,0.1559312655158221,0.15959169677646665,0.1600966726388183,2.8706666310500366,2.9920551222269274,3.002217312008472,1.2426774918499944e-08,0.013672528592234359,0.1802483019903416,0.7325963259279993,0.7352574422976065,0.7546647659576502,0.9014764263770477,0.9025618246943702,0.9104391484530568,0.9494609896843298,0.950031774879282,0.9541692399077812,1.0,0.0,0.0,0.0,0.0,0.0004977256729724183,-0.5738261886067608,0.5741333262100073,0.027187140731409955
71.8,0.5738107053129149,0.5741201526832923,0.5738151433268591,0.013063265527623645,2.991993016267758,0.9368394516455884,0.9398349556994517,0.9618995071033809,0.15594144595385329,0.1596085088760475,0.16011281307220807,2.8706007634164616,2.991993016267758,3.002154605342545,1.2457759564095939e-08,0.01367442789215886,0.18026408096162988,0.7325118716357834,0.7351692740888489,0.75461016209968,0.9014417831844217,0.9025257235804289,0.9104171891148646,0.9494427458015905,0.9500127717976455,0.9541577327373607,1.0,0.0,0.0,0.0,0.0,0.0004908337031634541,-0.5738151433268591,0.5741201526832923,0.027187793998057222
72.0,0.57379981651261,0.5741070859957038,0.5738042210761096,0.013064149774191026,2.991931344334255,0.9367463168441934,0.9397374707004115,0.961837604162057,0.15595148219504107,0.15962509166316705,0.16012873208334066,2.870535429978519,2.9919313443342554,3.0020923046944907,1.2457157644663221e-08,0.01367630667786394,0.18027968417698625,0.7324285838766672,0.7350823174209754,0.7545563348799936,0.901407615895944,0.9024901156091227,0.9103955410704085,0.9494247521972418,0.9499940279128689,0.9541463885557669,1.0,0.0,0.0,0.0,0.0,0.0004840310902530509,-0.5738042210761096,0.5741070859957038,0.02718842077463419
72.2,0.5737890500361387,0.5740941263186683,0.5737934208749793,0.013065027266752223,2.991870109564907,0.9366544792058418,0.9396413373758893,0.9617765864531979,0.155961376179019,0.1596414480122901,0.160144432477577,2.8704706315933413,2.9918701095649074,3.002030414289811,1.246648373652059e-08,0.013678165108954704,0.18029511303574386,0.7323464476451981,0.7349965568546717,0.754503273758614,0.9013739184635604,0.9024549945782129,0.9103742001249023,0.9494070057003235,0.9499755399758822,0.95413520517059,1.0,0.0,0.0,0.0,0.0,0.0004773167838007103,-0.5737934208749793,0.5740941263186683,0.02718902175727039
72.4,0.5737784053106549,0.5740812737874196,0.5737827417421061,0.013065897988561666,2.9918093148720573,0.9365639217494598,0.9395465381687668,0.9617164418316103,0.15597112982109534,0.15965758076681852,0.1601599170292687,2.8704063689370978,2.9918093148720573,3.0019689381109793,1.2514317165928218e-08,0.01368000334222805,0.18031036893984842,0.7322654481081621,0.7349119771245528,0.7544509683304071,0.901340684906588,0.9024203543530621,0.9103531621363811,0.9493895031749258,0.9499573047727268,0.9541241804169156,1.0,0.0,0.0,0.0,0.0,0.0004706897437581625,-0.5737827417421061,0.5740812737874196,0.027189597629268855
72.60000000000001,0.5737678805175107,0.5740685285021251,0.5737721826945122,0.013066761900069777,2.99174896297088,0.9364746276970112,0.9394530557289048,0.9616571583109917,0.15598074501254974,0.1596734927393221,0.16017518848202184,2.870342642510625,2.99174896297088,3.0019078799644547,1.2543045569299947e-08,0.013681821508003213,0.18032545329355384,0.7321855706029422,0.7348285631376632,0.7543994083233636,0.9013079093111287,0.902386188866114,0.9103324230150494,0.9493722415198906,0.9499393191242935,0.9541133121569887,1.0,0.0,0.0,0.0,0.0,0.0004641489403834076,-0.5737721826945122,0.5740685285021251,0.027190149073791463
72.8,0.5737574742982557,0.5740558905292155,0.573761742747888,0.013067618973871396,2.991689056351029,0.936386580471543,0.9393608729110938,0.9615987240620868,0.15599022362088227,0.15968918671177137,0.1601902495489239,2.870279452646077,2.9916890563510297,3.001847243375057,1.2529607055576852e-08,0.013683619747411791,0.18034036750301702,0.7321068006360724,0.734746299971976,0.7543485835971462,0.901275585829562,0.9023524921163715,0.9103119787227367,0.9493552176685568,0.9499215798860606,0.9541025982799337,1.0,0.0,0.0,0.0,0.0,0.00045769335421057267,-0.573761742747888,0.5740558905292155,0.02719067675065588
