t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
39.2,1.3000016720467478,1.331607842285271e-07,0.9997243711595789,1.2996433540770547,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.336555532667095e-07,-7.377765363040244e-05,1.9853664899571515e-08
39.400000000000006,1.3000016259628668,1.2924866899309026e-07,0.9997355255919571,1.2996578087871935,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.2721328904462545e-07,-7.079002196309636e-05,1.9270386381178472e-08
39.6,1.3000015811495864,1.2545148733741584e-07,0.9997462287781971,1.2996716781458164,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.209487176690894e-07,-6.792330611654629e-05,1.870424393472681e-08
39.800000000000004,1.3000015375718612,1.2176586264119408e-07,0.9997564989686961,1.299684985843538,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.1485693589562427e-07,-6.51726142612885e-05,1.815473412154643e-08
40.0,1.3000014951956114,1.1818851748545225e-07,0.9997663536758514,1.2996977546125288,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0893317566328395e-07,-6.253325241657448e-05,1.7621368293433578e-08
40.2,1.300001453987699,1.1471627073812888e-07,0.999775809703897,1.2997100062652782,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0317280155501827e-07,-6.000071645996252e-05,1.7103672158123363e-08
40.400000000000006,1.3000014139159,1.1134603472527288e-07,0.9997848831775374,1.2997217617317949,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.9757130376163445e-07,-5.7570684444741e-05,1.660118535752839e-08
40.6,1.3000013749488784,1.0807481248534792e-07,0.9997935895694244,1.2997330410952985,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.921243002606099e-07,-5.523900922728142e-05,1.6113461058368082e-08
40.800000000000004,1.3000013370561645,1.0489969510420284e-07,0.9998019437265192,1.2997438636264704,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.8682752715715178e-07,-5.300171141022769e-05,1.564006555482496e-08
41.0,1.300001300208129,1.0181785912833825e-07,0.9998099598953939,1.2997542478163187,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.8167683955849778e-07,-5.085497254851967e-05,1.518057788287453e-08
41.2,1.3000012643759589,9.882656405416728e-08,0.9998176517465055,1.2997642114077128,0.0,0.0,0.0,,1.0000000000000002,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.7666820663342353e-07,-4.879512864786051e-05,1.473458944594547e-08
