t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
4.0,0.42121823166437355,0.18237426471792034,0.37642260653527543,0.14150580486675193,0.8690588155954417,1.2705224222363143,1.2861655724761345,1.299524697271248,0.11542681744715676,0.11663345633999302,0.11806167083299246,0.7700685088361092,0.8690588155954417,0.9630974458211161,0.017616547008543825,0.11086700022017941,0.4622534192353208,0.9819812010805348,0.9915774797565059,0.999713822680964,0.9939572892517947,0.997179961919074,0.9999045984582463,0.9969737664324191,0.9985882681578282,0.9999522933683122,0.0,0.0,0.0,0.0,0.0,0.007229049987658248,-0.37642260653527543,0.18237426471792034,0.05047937890474775
4.2,0.42416377172381314,0.19151965962810094,0.383105162747503,0.13292139669658118,0.9162070632297474,1.2684541883935632,1.2846899817742294,1.2985096646104257,0.11551704549307491,0.11676801679188029,0.11825417218257434,0.816570804270998,0.9162070632297475,1.011413856117788,0.014546782305040694,0.10431970394996809,0.45270691036071004,0.9806960068226764,0.9906730258634417,0.9991022042837753,0.9935234766291007,0.9968763130949304,0.9997006451479126,0.9967561564287629,0.998436156494763,0.9998502965488363,0.0,0.0,0.0,0.0,0.0,0.007523604311013218,-0.383105162747503,0.19151965962810094,0.051389446030308435
4.4,0.4269958287360287,0.20044731659258055,0.3895415068371121,0.125073515780483,0.9621234089420226,1.266338796769342,1.283157403629438,1.2974263314281558,0.11561350064083092,0.11690809056175773,0.1184517132245154,0.8619048187202007,0.9621234089420226,1.0584652358072348,0.011950403577544143,0.09833356017210909,0.44351213308983983,0.9793786238062567,0.9897322238562477,0.9984487198627349,0.99307840522634,0.9965602706731299,0.9994826389778841,0.9965328493872672,0.9982778123915067,0.9997412604038874,0.0,0.0,0.0,0.0,0.0,0.007799063116598212,-0.3895415068371121,0.20044731659258055,0.05224307445248235
4.6000000000000005,0.42982466625573357,0.20915432183617952,0.3957281183190066,0.11792322127010824,1.0068409756755339,1.2641833535205587,1.281571565052995,1.2962761530652585,0.1157160838339117,0.11705337126526319,0.11865367439167172,0.9061305157900492,1.006840975675534,1.1042517645067804,0.009786403989927047,0.092879164770263,0.4346741166871334,0.9780332884508596,0.988757210277597,0.9977541088134502,0.992623478119896,0.9962325312604366,0.9992508084004951,0.9963045456874814,0.9981135821952526,0.9996252969102816,0.0,0.0,0.0,0.0,0.0,0.00805639381649717,-0.3957281183190066,0.20915432183617952,0.05303095683547359
4.800000000000001,0.43271343226998815,0.2176429991385287,0.4016698510025629,0.11141453517525667,1.0504101365886773,1.2619942266284585,1.279935975877298,1.295060614439059,0.11582469447962543,0.11720357058073981,0.11885949779718068,0.9493174786082844,1.0504101365886773,1.1487993401006122,0.008002227971801097,0.08791391857993149,0.4261859271391958,0.9766638103523677,0.9877499967391514,0.9970191236653169,0.9921599583824415,0.9958937504723162,0.999005385526261,0.996071875983489,0.9979437918345044,0.9995025197813825,0.0,0.0,0.0,0.0,0.0,0.008296778283329934,-0.4016698510025629,0.2176429991385287,0.05374701588606131
5.0,0.4356885995912643,0.22591907623802432,0.40737671696489186,0.10548429659294378,1.0928891537049603,1.2597768978987351,1.278253900039301,1.2937813504208862,0.11593921952206436,0.11735842113024907,0.11906870196635204,0.9915357658531309,1.0928891537049603,1.1921496950064938,0.006542098101450631,0.0833896132921837,0.4180332614787259,0.9752734759396031,0.9867124511317067,0.9962446036837558,0.9916889360177735,0.995544536470165,0.9987466307928917,0.9958353845504826,0.9977687435622816,0.9993730568193929,0.0,0.0,0.0,0.0,0.0,0.008521469697423581,-0.40737671696489186,0.22591907623802432,0.05438810354707861
5.2,0.4387512811903838,0.23399016285667074,0.41286132140640536,0.10006907091376209,1.1343375041732908,1.2575359660528522,1.276528352378788,1.2924401988698058,0.11605952842628216,0.11751767699293719,0.11928088265405185,1.032850400998846,1.1343375041732908,1.2343525336894208,0.005352392085930015,0.0792577627596671,0.4101981122765638,0.9738650453833212,0.9856462946655111,0.9954315082329034,0.9912113262770657,0.9951854488358273,0.9984748442610981,0.9955955283607651,0.997588715375793,0.9992370555854088,0.0,0.0,0.0,0.0,0.0,0.008731694420272301,-0.41286132140640536,0.23399016285667074,0.05495346276663934
5.4,0.4418875371991749,0.241864616162722,0.41813703772538763,0.09510943845885761,1.1748116577181968,1.2552752182033649,1.2747621107352223,1.2910392091789127,0.11618547208600924,0.11768111276584191,0.11949570725588782,1.0733184544413257,1.1748116577181968,1.2754598438503069,0.004384851113119096,0.075472922905276,0.4026613746780176,0.97244079220773,0.9845531085508494,0.9945809234684384,0.9907278824076788,0.99481700071575,0.9981903680365636,0.995352683401535,0.9974039620781322,0.9990946846341754,0.0,0.0,0.0,0.0,0.0,0.008928590057425273,-0.41813703772538763,0.241864616162722,0.05544415150544015
5.6000000000000005,0.4450767265101155,0.24955076476557758,0.4232168245597372,0.090552241708465,1.2143627934101517,1.2529977519372453,1.272957736894187,1.2895806199223672,0.11631688448375566,0.11784852175467674,0.11971290432731163,1.1129881105685644,1.2143627934101517,1.3155221962857953,0.0035980459712476303,0.07199443994885267,0.3954045363432326,0.9710025751776632,0.983434346387576,0.9936940503798032,0.9902392194008406,0.9944396629191286,0.9978935824707272,0.995107156522844,0.997214717323477,0.99894613163745,0.0,0.0,0.0,0.0,0.0,0.009113175041163865,-0.4232168245597372,0.24955076476557758,0.05586250802286192
5.800000000000001,0.44829665341772434,0.2570564874321653,0.4281126547683859,0.08635115087705775,1.2530361346917425,1.2507061076765371,1.2711176015796355,1.2880668149848962,0.1164535863007688,0.11801971373782522,0.11993225193299657,1.1518992101185295,1.2530361346917425,1.354586837598047,0.002957457421662118,0.06878689742170084,0.38841049318802007,0.9695519175335807,0.9822913492936015,0.9927721796914335,0.9897458403444214,0.9940538689704159,0.9975848979590886,0.9948591986078539,0.9970211961447435,0.9987915993031852,0.0,0.0,0.0,0.0,0.0,0.009286343224975901,-0.4281126547683859,0.2570564874321653,0.0562116857694592
