t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
37.800000000000004,0.577031781253566,0.5729910899765096,0.5769807750581898,0.013201630846713282,2.97809598047398,0.9925657869423931,1.0028065917787117,1.0107417531878788,0.1484058608708902,0.14958594623379926,0.15112348417939753,2.864955449882548,2.97809598047398,2.9887182912288477,9.358895539468765e-09,0.01319456948369596,0.17574174991687164,0.7808226048723202,0.7893597923074535,0.7959397428455791,0.920839193317585,0.9241787163646196,0.9267440042001859,0.8479454466557829,0.8541109479965401,0.8588549860187559,1.0,0.0,0.0,0.0,0.0,0.00418593709246777,-0.5769807750581898,0.5729910899765096,0.02652259502632849
38.0,0.5770303746023607,0.573114282627467,0.5769810493085223,0.013191598459652955,2.9788916068240674,0.9918340606404183,1.0019738914139547,1.009810134796909,0.14854277535070262,0.14971013836228422,0.15123497564012506,2.865571413137335,2.9788916068240674,2.9894611821474437,9.310153625284102e-09,0.0131930336109212,0.17574135813068226,0.7802075661041203,0.7886682033352931,0.7951723477234497,0.9205973493877014,0.9239088148833994,0.9264460670087972,0.8475001102408082,0.8536120692269237,0.8583028561482818,1.0,0.0,0.0,0.0,0.0,0.0041411298796899115,-0.5769810493085223,0.573114282627467,0.02651571274080052
38.2,0.5770278776405966,0.5732332992549457,0.5769801877958008,0.013181897668100387,2.979662623074135,0.991110733515888,1.0011501145412594,1.008887974561587,0.1486785488400559,0.1498332044104025,0.15134534913963316,2.8661664962747286,2.979662623074135,2.9901808308885682,9.274600378748766e-09,0.013191723970376457,0.17574258886314156,0.7795990922937883,0.7879833865781325,0.7944119568164819,0.9203579617954158,0.9236413998004259,0.9261506600140202,0.847059412189072,0.853117930926381,0.8577555904714497,1.0,0.0,0.0,0.0,0.0,0.004096702010549111,-0.5769801877958008,0.5732332992549457,0.026509148124793637
38.400000000000006,0.5770243279987421,0.5733482469204042,0.5769782293008521,0.01317251955781082,2.9804096393381316,0.9903957261273846,1.0003351853904718,1.0079751998566093,0.14881318510746933,0.14995514964349074,0.15145461156877713,2.866741234602021,2.9804096393381316,2.9908778160367264,9.265379343341102e-09,0.013190633202440738,0.17574538671306839,0.7789971332612725,0.7873052988811344,0.7936585333720281,0.9201210146521436,0.9233764586155485,0.9258577738308403,0.8466233197335333,0.8526285060191982,0.8572131671249459,1.0,0.0,0.0,0.0,0.0,0.004052652488815728,-0.5769782293008521,0.5733482469204042,0.02650289219778295
38.6,0.5770197615495446,0.5734592302183179,0.5769752115770257,0.013163455434001128,2.9811332519988745,0.989688959368519,0.9995290283969337,1.007071738136081,0.14894668802604327,0.15007597940912942,0.15156276987843637,2.8672961510915895,2.9811332519988745,2.991552703106137,9.23931840849858e-09,0.013189754130948578,0.17574969774710614,0.7784016387270628,0.7866338968533886,0.7929120402669243,0.9198864919563552,0.923113978665981,0.9255673988619141,0.8461917999653746,0.8521437671919373,0.8566755639126286,1.0,0.0,0.0,0.0,0.0,0.004008980256170358,-0.5769752115770257,0.5734592302183179,0.02649693618932376
38.800000000000004,0.5770142139665424,0.5735663513308126,0.5769711713784134,0.013154696846376296,2.98183404396836,0.9889903544783324,0.9987315682136488,1.00617751694725,0.14907906157066708,0.15019569913423553,0.15166983107648327,2.8678317566540628,2.98183404396836,2.992206044819902,9.187443811103982e-09,0.013189079789261185,0.1757554694594094,0.777812558326989,0.7859691368833107,0.7921724400234326,0.9196543776000347,0.922853947132596,0.9252795253037108,0.8457648198453718,0.851663686904881,0.8561427583170313,1.0,0.0,0.0,0.0,0.0,0.003965684194620359,-0.5769711713784134,0.5735663513308126,0.02649127155270233
39.0,0.5770077208631109,0.5736697100813715,0.5769661444875112,0.013146235584786834,2.9825125849719325,0.9882998330512447,0.9979427297229893,1.0052924639445555,0.14921030981514738,0.15031431432220357,0.15177580222481155,2.868348550406857,2.9825125849719325,2.9928383813882267,9.167769981815969e-09,0.013188603417149006,0.17576265073212685,0.7772298416266216,0.7853109751536842,0.7914396948254989,0.9194246553750048,0.922596351046106,0.9249941431528129,0.8453423462149929,0.8511882374032357,0.8556147275111273,1.0,0.0,0.0,0.0,0.0,0.003922763128854048,-0.5769661444875112,0.5736697100813715,0.026485889966114045
39.2,0.5770003158174712,0.573769403985362,0.5769601657359716,0.013138063631563003,2.9831694318703548,0.9876173170465057,0.9971624380479572,1.0044165069030608,0.1493404369293952,0.1504318305500926,0.15188069043643215,2.86884701992681,2.9831694318703548,2.993450240774459,9.180807319594102e-09,0.013188318414497097,0.1757711918057547,0.7766534381352349,0.7846593676563534,0.7907137665345686,0.9191973089790968,0.9223411772931384,0.9247112422120825,0.8449243458071979,0.8507173907281156,0.8550914483698073,1.0,0.0,0.0,0.0,0.0,0.0038802158282847665,-0.5769601657359716,0.573769403985362,0.02648078330203664
39.400000000000006,0.5769920306224737,0.5738655282999825,0.5769532690267654,0.013130173160250483,2.9838051289298715,0.9869427287973912,0.9963906185630284,1.0035495737303999,0.14946944717680383,0.150548253465857,0.15198450287260123,2.8693276414999125,2.9838051289298715,2.994042138952906,9.156234602283197e-09,0.013188218341092166,0.175781044247478,0.7760832973195293,0.7840142702065842,0.7899946167042208,0.9189723220222445,0.9220884126222032,0.9244308120964002,0.8445107852570771,0.8502511187273065,0.8545728974805387,1.0,0.0,0.0,0.0,0.0,0.003838041009117041,-0.5769532690267654,0.5738655282999825,0.02647594362073565
39.6,0.5769828979218663,0.5739581760749263,0.5769454873609283,0.013122556583673665,2.9844202080376103,0.9862759910201209,0.995627196904569,1.0026915924787023,0.1495973449116021,0.15066358878562405,0.15208724673998464,2.8697908803746315,2.9844202080376103,2.994614580166396,9.121357019153454e-09,0.013188296965602652,0.17579216091295943,0.7755193686171016,0.783375638457084,0.7892822065948366,0.9187496780324984,0.9218380436495605,0.9241528422384523,0.8441016311123241,0.8497893930658055,0.8540590511540774,1.0,0.0,0.0,0.0,0.0,0.0037962373365677538,-0.5769454873609283,0.5739581760749263,0.02647136319923248
39.800000000000004,0.576972949232646,0.5740474381989042,0.5769368528529542,0.013115206507004066,2.985015189006656,0.9856170268221651,0.9948720989808425,1.0018424913571904,0.14972413457608075,0.15077784229101834,0.15218892928791145,2.870237190994521,2.985015189006656,2.995168057182098,9.105916030070601e-09,0.013188548219809523,0.17580449592435124,0.7749616014493671,0.7827434279116822,0.7885764971888639,0.9185293604618364,0.9215900568649691,0.9238773218947827,0.8436968498433222,0.8493321852361394,0.8535498854356405,1.0,0.0,0.0,0.0,0.0,0.0037548034266878805,-0.5769368528529542,0.5740474381989042,0.026467034508648277
40.0,0.5769622145645803,0.5741334034511638,0.5769273967674623,0.013108115713440222,2.9855905798435165,0.9849657597104539,0.9941252509816213,1.0010021987434072,0.14984982069799666,0.15089101982653083,0.1522895578056387,2.870667017255819,2.9855905798435165,2.99570493367866,9.104463083645404e-09,0.01318896618523129,0.17581800461791094,0.7744099452343739,0.7821175939386891,0.7878774492049875,0.9183113526919506,0.9213444386373415,0.9236042401514488,0.8432964078531672,0.8488794665684677,0.8530453761153164,1.0,0.0,0.0,0.0,0.0,0.0037137378486980094,-0.5769273967674623,0.5741334034511638,0.026463728149352175
40.2,0.5769507230064468,0.5742161585441634,0.5769171495280542,0.013101277171020345,2.986146876989625,0.9843221135988751,0.9933865793874121,1.0001706431933721,0.14997440788811386,0.15100312729693163,0.15238913961972317,2.871080792720817,2.986146876989625,2.996232628493021,9.079667599238531e-09,0.01318954510091467,0.17583264353135117,0.773864349398973,0.7814980917839341,0.7871850231114486,0.9180956380397921,0.9211011752202892,0.9233335859293765,0.8429002714872337,0.8484312082404739,0.8525454987378893,1.0,0.0,0.0,0.0,0.0,0.003673039126521213,-0.5769171495280542,0.5742161585441634,0.026464308908808916
40.400000000000006,0.5769385037411707,0.5742957881672484,0.5769061407324647,0.013094684048156202,2.9866845655486602,0.9836860128157164,0.9926560109783161,0.999347753452099,0.15009790083766855,0.15111417066472752,0.1524876820914002,2.8714789408362416,2.9866845655486602,2.9967425115257544,9.04909391389784e-09,0.013190279379898995,0.17584837038219328,0.773324763390922,0.7808848765834939,0.7864991791396824,0.9178821997631023,0.9208602527575721,0.923065347989867,0.8425084070427032,0.8479873812870539,0.8520502286129177,1.0,0.0,0.0,0.0,0.0,0.0036327057404393626,-0.5769061407324647,0.5742957881672484,0.02646501265272953
40.6,0.5769255851525193,0.5743723750352244,0.576894399186216,0.013088329689251225,2.987204119548831,0.9830573821109158,0.9919334728425292,0.9985334584644221,0.15022030431576622,0.151224155947662,0.15258519261399117,2.871861875176122,2.987204119548831,2.997235037809511,9.057491122183933e-09,0.013191163585649871,0.17586514401969136,0.7727911366907712,0.780277903376114,0.7858198772982498,0.9176710210658723,0.9206216572884436,0.9227995149402475,0.8421207807779452,0.8475479566097948,0.8515595408250504,1.0,0.0,0.0,0.0,0.0,0.003592736129375537,-0.576894399186216,0.5743723750352244,0.026465834961171778
40.800000000000004,0.5769119937364738,0.5744459999322974,0.5768819529234129,0.013082207586992087,2.9877060022041837,0.9824361466627298,0.9912188923844718,0.9977276873844274,0.15034162316696795,0.15133308921626218,0.1526816786104013,2.872229999661487,2.9877060022041837,2.997710651962011,9.07101345393646e-09,0.01319219240513824,0.17588292439512435,0.7722634188232326,0.779677127115312,0.7851470773856208,0.9174620851036082,0.9203853747528931,0.9225360752390999,0.8417373589215319,0.8471129049862441,0.8510734102435388,1.0,0.0,0.0,0.0,0.0,0.003553128692657906,-0.5768819529234129,0.5744459999322974,0.02646677151712582
