t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
29.0,0.5814738608118083,0.5653144953054395,0.581228953758466,0.01129999093996254,2.9263991811441654,1.0310449786860607,1.047060664848724,1.059557036552781,0.1415685940683457,0.14327132894181008,0.1454834688115706,2.826572476527198,2.9263991811441654,2.9443779363285465,3.088558896704592e-09,0.010911810342898726,0.1696729232021915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006856339179781859,-0.581228953758466,0.5653144953054395,0.028834307222954988
29.200000000000003,0.5816724655024992,0.5658740878380064,0.581433226508373,0.011251579028149382,2.9295948220605417,1.0298182923532482,1.0456952279319107,1.0580847284126222,0.1417655845246302,0.14345819943271682,0.14565676402701438,2.829370439190032,2.9295948220605417,2.947291564274168,2.9575841935164286e-09,0.010877253902555265,0.16938110498803854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006798077223971147,-0.581433226508373,0.5658740878380064,0.02874110096256269
29.400000000000002,0.5818663757268931,0.5664210643491745,0.5816326479870356,0.011204284896232292,2.9327190604411295,1.02860285085194,1.0443414149146637,1.0566244237718092,0.14196151122888895,0.14364396174914645,0.14582887834285366,2.8321053217458725,2.9327190604411295,2.950139836810435,2.8510884224010864e-09,0.010843583862657874,0.16909621716137757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0067401010952161805,-0.5816326479870356,0.5664210643491745,0.028649935100518897
29.6,0.5820557065053468,0.5669557068575111,0.5818273380962617,0.011158077718814398,2.935773463799247,1.0273985829492824,1.042999168093124,1.0551760733541333,0.14215636971675122,0.14382861335353722,0.1459998120392626,2.834778534287555,2.935773463799247,2.9529242010559753,2.735464450301268e-09,0.010810775276307708,0.16881808843391163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006682416133208802,-0.5818273380962617,0.5669557068575111,0.02856076722111066
29.8,0.582240569393117,0.5674782912033611,0.5820174136196627,0.011112927667582631,2.9387595665343507,1.0262054169065502,1.0416684287219447,1.0537396264761505,0.14235015579856336,0.14401215195233474,0.14616956559454558,2.8373914560168054,2.9387595665343507,2.9556460729856484,2.6492853519589562e-09,0.010778803988378766,0.1685465519719102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006625027414900675,-0.5820174136196627,0.5674782912033611,0.028473555693361022
30.0,0.5824210731865896,0.5679890871548444,0.5822029882372777,0.011068805884883107,2.9416788705609345,1.0250232805136035,1.0403491370662612,1.0523150311107163,0.14254286555393522,0.14419457549096512,0.14633813968092532,2.839945435774222,2.9416788705609345,2.9583068379587525,2.5403162747520553e-09,0.010747646617937333,0.1682814453753175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006567939759583627,-0.5822029882372777,0.5679890871548444,0.028388259612124794
30.200000000000003,0.5825973243181363,0.5684883585548917,0.5823841726713236,0.011025684452395934,2.944532845934161,1.0238521011232882,1.0390412324522489,1.0509022339488607,0.14273449532632673,0.14437588214885114,0.1465055351602366,2.842441792774458,2.944532845934161,2.9609078514420446,2.472719923602308e-09,0.010717280533915434,0.16802261046953768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006511157738564047,-0.5823841726713236,0.5684883585548917,0.0283048388543847
30.400000000000002,0.5827694260724193,0.5689763634300501,0.5825610747198143,0.010983536340167724,2.947322931486642,1.0226918056844556,1.037744653316184,1.0495011804599819,0.14292504171768255,0.14455607033448772,0.1466717530797166,2.84488181715025,2.9473229314866423,2.963450439524566,2.387341573048867e-09,0.010687683813483053,0.16776989325740813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00645468568064278,-0.5825610747198143,0.5689763634300501,0.02822325399883003
30.6,0.5829374787577626,0.5694533541366997,0.582733799410646,0.010942335374418946,2.9500505354395066,1.0215423207736876,1.0364593372520328,1.048111814949164,0.14311450158328323,0.1447351386805786,0.14683679466788432,2.8472667706834986,2.9500505354395066,2.9659358996351566,2.3065415492572504e-09,0.010658835216178752,0.16752314369907723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006398527681694424,-0.582733799410646,0.5694533541366997,0.028143466385057474
30.8,0.5831015813476906,0.569919577450804,0.5829024489834236,0.010902056234594898,2.952717035974997,1.0204035726262501,1.0351852210576091,1.0467340806140932,0.14330287202648323,0.14491308603923475,0.1470006613304376,2.8495978872540197,2.952717035974997,2.968365501003748,2.231042827028048e-09,0.010630714187766493,0.16728221573796626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006342687608289252,-0.5829024489834236,0.569919577450804,0.02806543806189762
31.0,0.5832618287450463,0.5703752747240688,0.5830671230877708,0.010862674370208134,2.955323781882158,1.019275487166432,1.0339222407793796,1.0453679195994192,0.14349015039363308,0.1450899114772262,0.14716335464614907,2.851876373620344,2.9553237818821585,2.970740485372905,2.1451448608703653e-09,0.010603300785083649,0.16704696701747038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006287169108580279,-0.5830671230877708,0.5703752747240688,0.027989131795645453
31.200000000000003,0.5834183150246238,0.570820681959445,0.5832279187258754,0.01082416603055695,2.957872093080483,1.0181579900365367,1.032670331755898,1.0440132730497558,0.14367633426902923,0.14526561427129583,0.147324876362869,2.854103409797225,2.9578720930804834,2.973062067449322,2.0663080858505564e-09,0.010576575710564851,0.16681725896303495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006231975614510277,-0.5832279187258754,0.570820681959445,0.02791451106484343
31.400000000000002,0.5835711306568673,0.5712560299651793,0.5833849304555481,0.01078650818331194,2.960363261247055,1.017051006625789,1.0314294286599712,1.042670081161429,0.14386142146988162,0.1454401939035255,0.14748522839345715,2.8562801498258965,2.960363261247055,2.975346507695328,2.018107892930051e-09,0.01055052023830175,0.16659295649207403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0061771103526433585,-0.5833849304555481,0.5712560299651793,0.02784768947502656
31.6,0.5837203643970784,0.5716815444291778,0.5835382503426046,0.010749678521785573,2.96279855034644,1.015954462097302,1.0301994655395104,1.0413382832317701,0.14404541004146929,0.14561365005676447,0.1476444128119139,2.858407722145889,2.9627985503464402,2.9775814929476763,1.947608555435538e-09,0.010525116226778106,0.16637392808199328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006122576346371408,-0.5835382503426046,0.5716815444291778,0.027783133840468207
31.8,0.5838661024667443,0.5720974460600584,0.5836879681290232,0.01071365542215707,2.965179197202616,1.0148682814154437,1.0289803758571854,1.040017817707304,0.1442282982523046,0.14578598261010842,0.14780243184937653,2.8604872303002917,2.965179197202616,2.979766218436762,1.8898219087360883e-09,0.010500346081312324,0.16616004552996677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006068376425552635,-0.5836879681290232,0.5720974460600584,0.02772001742076079
32.0,0.5840084291896407,0.5725039506768449,0.5838341712405791,0.010678417929331503,2.9675064120347527,1.013792389371482,1.0277720925287974,1.0387086222314648,0.14441008458922194,0.145957191634447,0.14795928789028992,2.8625197533842246,2.9675064120347527,2.9819018027787223,1.8623415227001745e-09,0.010476192745543372,0.16595118394202985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006014513230505211,-0.5838341712405791,0.5725039506768449,0.027658309007465257
32.2,0.5841474259348919,0.5729012693179039,0.5839769448680364,0.010643945713295938,2.969781379013597,1.0127267106086726,1.026574547960514,1.0374106336892928,0.14459076775274832,0.14612727738806064,0.14811498346858695,2.8645063465895193,2.969781379013597,2.9839893402156092,1.8007380663503919e-09,0.010452639663554003,0.16574722161709077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.005960989218239829,-0.5839769448680364,0.5729012693179039,0.027597978001411633
32.4,0.5842831731222043,0.5732896083364742,0.5841163720022658,0.010610219081211342,2.9720052567528956,1.0116636363363503,1.0253876740849839,1.0361237882512562,0.14477034665246538,0.14629624031227037,0.14827062534659408,2.866448041682371,2.9720052567528956,2.986029901143434,1.7281618381520257e-09,0.010429670795489246,0.165548039996763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.005907806667489912,-0.5841163720022658,0.5732896083364742,0.027538994453725252
