t,source_integral,heat_loss_surface,reactant_supply_surface,reactant_inventory,heat_inventory,J_min,J_mean,J_max,phi_min,phi_mean,phi_max,theta_min,theta_mean,theta_max,u_min,u_mean,u_max,A_min,A_mean,A_max,D_over_D0_min,D_over_D0_mean,D_over_D0_max,M_over_M0_min,M_over_M0_mean,M_over_M0_max,geometric_skin_thickness,functional_skin_thickness,A_functional_skin_thickness,D_functional_skin_thickness,M_functional_skin_thickness,surface_q,surface_n,surface_h,mean_abs_internal_h
91.0,0.0,8.784602354314552e-12,1.3972860535282903e-09,1.2999999939170357,5.891932520033302e-11,1.300000000921772,1.300000001211346,1.3000000013749535,0.11538461526257808,0.11538461527709945,0.1153846153028013,4.392301177157276e-11,5.891932520033302e-11,6.692770068763268e-11,0.9999999923595194,0.9999999943889921,0.9999999980038771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6890329412877492e-10,-1.3972860535282903e-09,8.784602354314552e-12,4.692956538876225e-12
91.2,0.0,8.526520540613382e-12,1.3369701123977506e-09,1.2999999941904183,5.718834117892396e-11,1.3000000008964223,1.3000000011780322,1.3000000013371402,0.1153846152659343,0.11538461528005631,0.11538461530505127,4.263260270306691e-11,5.718834117892396e-11,6.496143953161925e-11,0.9999999926794529,0.9999999946249122,0.9999999980900427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6425753812665533e-10,-1.3369701123977506e-09,8.526520540613382e-12,4.555082713024678e-12
91.4,0.0,8.27602088258379e-12,1.279198502679435e-09,1.2999999944519935,5.550821153631483e-11,1.3000000008717691,1.3000000011456347,1.300000001300367,0.11538461526919819,0.11538461528293183,0.11538461530723942,4.1380104412918945e-11,5.550821153631483e-11,6.305294493405501e-11,0.999999992986152,0.9999999948510454,0.9999999981725736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5973888878306752e-10,-1.279198502679435e-09,8.27602088258379e-12,4.421259466311757e-12
91.60000000000001,0.0,8.032880624953694e-12,1.2238642876916117e-09,1.2999999947022602,5.3877442227609094e-11,1.3000000008477945,1.3000000011141282,1.3000000012646056,0.11538461527237229,0.11538461528572826,0.11538461530936735,4.016440312476847e-11,5.3877442227609094e-11,6.120051977791937e-11,0.9999999932801553,0.9999999950677937,0.9999999982516224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5534493136293293e-10,-1.2238642876916117e-09,8.032880624953694e-12,4.291367797242784e-12
91.80000000000001,0.0,7.796883556752331e-12,1.1708676028732155e-09,1.299999994941695,5.229458310128199e-11,1.3000000008244792,1.3000000010834887,1.3000000012298272,0.11538461527545912,0.11538461528844775,0.11538461531143675,3.898441778376165e-11,5.229458310128199e-11,5.940251680559562e-11,0.9999999935619849,0.9999999952755434,0.999999998327332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5107159967442385e-10,-1.1708676028732155e-09,7.796883556752331e-12,4.16529220045413e-12
92.0,0.0,7.56781981904598e-12,1.1201088945256288e-09,1.2999999951707562,5.0758226609642326e-11,1.3000000008018056,1.3000000010536916,1.3000000011960064,0.11538461527846096,0.11538461529109244,0.11538461531344921,3.78390990952299e-11,5.0758226609642326e-11,5.765733715405776e-11,0.9999999938321436,0.999999995474665,0.9999999983998444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4691635408237147e-10,-1.1201088945256288e-09,7.56781981904598e-12,4.042920564000884e-12
92.2,0.0,7.34548571832214e-12,1.0714982456860866e-09,1.2999999953898815,4.9267006557178875e-11,1.300000000779755,1.3000000010247146,1.300000001163115,0.11538461528138032,0.11538461529366441,0.11538461531540636,3.6727428591610696e-11,4.9267006557178875e-11,5.596342893309085e-11,0.9999999940911056,0.9999999956655132,0.9999999984692882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.428747814502529e-10,-1.0714982456860866e-09,7.34548571832214e-12,3.924144069661951e-12
92.4,0.0,7.129683545356449e-12,1.02494146503318e-09,1.299999995599492,4.7819596885680294e-11,1.3000000007583115,1.3000000009965345,1.300000001131129,0.11538461528421931,0.11538461529616559,0.11538461531730963,3.564841772678224e-11,4.7819596885680294e-11,5.4319285845282795e-11,0.999999994339338,0.999999995848429,0.9999999985357979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.389450637878653e-10,-1.02494146503318e-09,7.129683545356449e-12,3.808857096174112e-12
92.60000000000001,0.0,6.920221399400891e-12,9.803586609180569e-10,1.2999999957999901,4.641471049504548e-11,1.300000000737458,1.3000000009691293,1.300000001100022,0.1153846152869803,0.11538461529859799,0.11538461531916054,3.460110699700445e-11,4.641471049504548e-11,5.2723445846558486e-11,0.9999999945772762,0.999999996023739,0.9999999985994876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3512287122541267e-10,-9.803586609180569e-10,6.920221399400891e-12,3.6969571253090234e-12
92.80000000000001,0.0,6.716913017537272e-12,9.376627918555868e-10,1.2999999959917614,4.50510980987379e-11,1.3000000007171777,1.3000000009424781,1.3000000010697719,0.11538461528966522,0.11538461530096347,0.11538461532096056,3.358456508768636e-11,4.50510980987379e-11,5.117448984606609e-11,0.9999999948053452,0.9999999961917565,0.9999999986604817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3140638577269215e-10,-9.376627918555868e-10,6.716913017537272e-12,3.588344650709466e-12
